"Date","Time","Temperature","DateTime","month","year","hour","day"
2018-07-17,"09:00:00",20.69733,2018-07-17 09:00:00,7,2018,9,17
2018-07-17,"09:15:00",21.00134,2018-07-17 09:15:00,7,2018,9,17
2018-07-17,"09:30:00",21.216,2018-07-17 09:30:00,7,2018,9,17
2018-07-17,"09:45:00",21.81533,2018-07-17 09:45:00,7,2018,9,17
2018-07-17,"10:00:00",22.17333,2018-07-17 10:00:00,7,2018,10,17
2018-07-17,"10:15:00",22.25667,2018-07-17 10:15:00,7,2018,10,17
2018-07-17,"10:30:00",22.502,2018-07-17 10:30:00,7,2018,10,17
2018-07-17,"10:45:00",23.01867,2018-07-17 10:45:00,7,2018,10,17
2018-07-17,"11:00:00",22.47134,2018-07-17 11:00:00,7,2018,11,17
2018-07-17,"11:15:00",23.27734,2018-07-17 11:15:00,7,2018,11,17
2018-07-17,"11:30:00",23.446,2018-07-17 11:30:00,7,2018,11,17
2018-07-17,"11:45:00",23.14267,2018-07-17 11:45:00,7,2018,11,17
2018-07-17,"12:00:00",23.522,2018-07-17 12:00:00,7,2018,12,17
2018-07-17,"12:15:00",23.976,2018-07-17 12:15:00,7,2018,12,17
2018-07-17,"12:30:00",24.08333,2018-07-17 12:30:00,7,2018,12,17
2018-07-17,"12:45:00",24.26667,2018-07-17 12:45:00,7,2018,12,17
2018-07-17,"13:00:00",23.86066,2018-07-17 13:00:00,7,2018,13,17
2018-07-17,"13:15:00",23.816,2018-07-17 13:15:00,7,2018,13,17
2018-07-17,"13:30:00",23.534,2018-07-17 13:30:00,7,2018,13,17
2018-07-17,"13:45:00",23.81733,2018-07-17 13:45:00,7,2018,13,17
2018-07-17,"14:00:00",23.636,2018-07-17 14:00:00,7,2018,14,17
2018-07-17,"14:15:00",24.01867,2018-07-17 14:15:00,7,2018,14,17
2018-07-17,"14:30:00",23.82533,2018-07-17 14:30:00,7,2018,14,17
2018-07-17,"14:45:00",23.776,2018-07-17 14:45:00,7,2018,14,17
2018-07-17,"15:00:00",24.674,2018-07-17 15:00:00,7,2018,15,17
2018-07-17,"15:15:00",24.604,2018-07-17 15:15:00,7,2018,15,17
2018-07-17,"15:30:00",24.47467,2018-07-17 15:30:00,7,2018,15,17
2018-07-17,"15:45:00",24.43067,2018-07-17 15:45:00,7,2018,15,17
2018-07-17,"16:00:00",24.148,2018-07-17 16:00:00,7,2018,16,17
2018-07-17,"16:15:00",24.02733,2018-07-17 16:15:00,7,2018,16,17
2018-07-17,"16:30:00",24.15067,2018-07-17 16:30:00,7,2018,16,17
2018-07-17,"16:45:00",23.58867,2018-07-17 16:45:00,7,2018,16,17
2018-07-17,"17:00:00",23.39067,2018-07-17 17:00:00,7,2018,17,17
2018-07-17,"17:15:00",23.4,2018-07-17 17:15:00,7,2018,17,17
2018-07-17,"17:30:00",23.31666,2018-07-17 17:30:00,7,2018,17,17
2018-07-17,"17:45:00",23.34733,2018-07-17 17:45:00,7,2018,17,17
2018-07-17,"18:00:00",23.25666,2018-07-17 18:00:00,7,2018,18,17
2018-07-17,"18:15:00",23.03666,2018-07-17 18:15:00,7,2018,18,17
2018-07-17,"18:30:00",22.67267,2018-07-17 18:30:00,7,2018,18,17
2018-07-17,"18:45:00",22.50533,2018-07-17 18:45:00,7,2018,18,17
2018-07-17,"19:00:00",22.342,2018-07-17 19:00:00,7,2018,19,17
2018-07-17,"19:15:00",21.62667,2018-07-17 19:15:00,7,2018,19,17
2018-07-17,"19:30:00",21.08067,2018-07-17 19:30:00,7,2018,19,17
2018-07-17,"19:45:00",20.84867,2018-07-17 19:45:00,7,2018,19,17
2018-07-17,"20:00:00",20.744,2018-07-17 20:00:00,7,2018,20,17
2018-07-17,"20:15:00",20.19133,2018-07-17 20:15:00,7,2018,20,17
2018-07-17,"20:30:00",19.58867,2018-07-17 20:30:00,7,2018,20,17
2018-07-17,"20:45:00",19.19067,2018-07-17 20:45:00,7,2018,20,17
2018-07-17,"21:00:00",18.77667,2018-07-17 21:00:00,7,2018,21,17
2018-07-17,"21:15:00",18.23,2018-07-17 21:15:00,7,2018,21,17
2018-07-17,"21:30:00",17.59067,2018-07-17 21:30:00,7,2018,21,17
2018-07-17,"21:45:00",17.12667,2018-07-17 21:45:00,7,2018,21,17
2018-07-17,"22:00:00",17.204,2018-07-17 22:00:00,7,2018,22,17
2018-07-17,"22:15:00",16.762,2018-07-17 22:15:00,7,2018,22,17
2018-07-17,"22:30:00",16.156,2018-07-17 22:30:00,7,2018,22,17
2018-07-17,"22:45:00",15.874,2018-07-17 22:45:00,7,2018,22,17
2018-07-17,"23:00:00",15.83667,2018-07-17 23:00:00,7,2018,23,17
2018-07-17,"23:15:00",15.572,2018-07-17 23:15:00,7,2018,23,17
2018-07-17,"23:30:00",15.21818,2018-07-17 23:30:00,7,2018,23,17
2018-07-17,"23:45:00",15.06467,2018-07-17 23:45:00,7,2018,23,17
2018-07-18,"00:00:00",14.942,2018-07-18 00:00:00,7,2018,0,18
2018-07-18,"00:15:00",14.56333,2018-07-18 00:15:00,7,2018,0,18
2018-07-18,"00:30:00",14.43467,2018-07-18 00:30:00,7,2018,0,18
2018-07-18,"00:45:00",14.412,2018-07-18 00:45:00,7,2018,0,18
2018-07-18,"01:00:00",14.26267,2018-07-18 01:00:00,7,2018,1,18
2018-07-18,"01:15:00",14.21667,2018-07-18 01:15:00,7,2018,1,18
2018-07-18,"01:30:00",13.94667,2018-07-18 01:30:00,7,2018,1,18
2018-07-18,"01:45:00",13.81133,2018-07-18 01:45:00,7,2018,1,18
2018-07-18,"02:00:00",13.96,2018-07-18 02:00:00,7,2018,2,18
2018-07-18,"02:15:00",13.84733,2018-07-18 02:15:00,7,2018,2,18
2018-07-18,"02:30:00",13.81667,2018-07-18 02:30:00,7,2018,2,18
2018-07-18,"02:45:00",13.59667,2018-07-18 02:45:00,7,2018,2,18
2018-07-18,"03:00:00",13.58067,2018-07-18 03:00:00,7,2018,3,18
2018-07-18,"03:15:00",13.45133,2018-07-18 03:15:00,7,2018,3,18
2018-07-18,"03:30:00",13.52267,2018-07-18 03:30:00,7,2018,3,18
2018-07-18,"03:45:00",13.43333,2018-07-18 03:45:00,7,2018,3,18
2018-07-18,"04:00:00",13.31533,2018-07-18 04:00:00,7,2018,4,18
2018-07-18,"04:15:00",13.24533,2018-07-18 04:15:00,7,2018,4,18
2018-07-18,"04:30:00",13.10867,2018-07-18 04:30:00,7,2018,4,18
2018-07-18,"04:45:00",13.06,2018-07-18 04:45:00,7,2018,4,18
2018-07-18,"05:00:00",12.966,2018-07-18 05:00:00,7,2018,5,18
2018-07-18,"05:15:00",12.81667,2018-07-18 05:15:00,7,2018,5,18
2018-07-18,"05:30:00",12.60133,2018-07-18 05:30:00,7,2018,5,18
2018-07-18,"05:45:00",12.52,2018-07-18 05:45:00,7,2018,5,18
2018-07-18,"06:00:00",12.386,2018-07-18 06:00:00,7,2018,6,18
2018-07-18,"06:15:00",12.13467,2018-07-18 06:15:00,7,2018,6,18
2018-07-18,"06:30:00",12.24733,2018-07-18 06:30:00,7,2018,6,18
2018-07-18,"06:45:00",12.586,2018-07-18 06:45:00,7,2018,6,18
2018-07-18,"07:00:00",12.982,2018-07-18 07:00:00,7,2018,7,18
2018-07-18,"07:15:00",13.932,2018-07-18 07:15:00,7,2018,7,18
2018-07-18,"07:30:00",14.966,2018-07-18 07:30:00,7,2018,7,18
2018-07-18,"07:45:00",15.858,2018-07-18 07:45:00,7,2018,7,18
2018-07-18,"08:00:00",16.47133,2018-07-18 08:00:00,7,2018,8,18
2018-07-18,"08:15:00",17.04067,2018-07-18 08:15:00,7,2018,8,18
2018-07-18,"08:30:00",17.50867,2018-07-18 08:30:00,7,2018,8,18
2018-07-18,"08:45:00",18.052,2018-07-18 08:45:00,7,2018,8,18
2018-07-18,"09:00:00",19.27533,2018-07-18 09:00:00,7,2018,9,18
2018-07-18,"09:15:00",19.358,2018-07-18 09:15:00,7,2018,9,18
2018-07-18,"09:30:00",19.54267,2018-07-18 09:30:00,7,2018,9,18
2018-07-18,"09:45:00",19.914,2018-07-18 09:45:00,7,2018,9,18
2018-07-18,"10:00:00",20.50266,2018-07-18 10:00:00,7,2018,10,18
2018-07-18,"10:15:00",21.108,2018-07-18 10:15:00,7,2018,10,18
2018-07-18,"10:30:00",20.63733,2018-07-18 10:30:00,7,2018,10,18
2018-07-18,"10:45:00",21.224,2018-07-18 10:45:00,7,2018,10,18
2018-07-18,"11:00:00",21.75667,2018-07-18 11:00:00,7,2018,11,18
2018-07-18,"11:15:00",22.23333,2018-07-18 11:15:00,7,2018,11,18
2018-07-18,"11:30:00",22.326,2018-07-18 11:30:00,7,2018,11,18
2018-07-18,"11:45:00",22.77,2018-07-18 11:45:00,7,2018,11,18
2018-07-18,"12:00:00",21.19134,2018-07-18 12:00:00,7,2018,12,18
2018-07-18,"12:15:00",23.06,2018-07-18 12:15:00,7,2018,12,18
2018-07-18,"12:30:00",21.528,2018-07-18 12:30:00,7,2018,12,18
2018-07-18,"12:45:00",22.34,2018-07-18 12:45:00,7,2018,12,18
2018-07-18,"13:00:00",21.33267,2018-07-18 13:00:00,7,2018,13,18
2018-07-18,"13:15:00",22.654,2018-07-18 13:15:00,7,2018,13,18
2018-07-18,"13:30:00",22.78267,2018-07-18 13:30:00,7,2018,13,18
2018-07-18,"13:45:00",23.28667,2018-07-18 13:45:00,7,2018,13,18
2018-07-18,"14:00:00",23.27933,2018-07-18 14:00:00,7,2018,14,18
2018-07-18,"14:15:00",23.854,2018-07-18 14:15:00,7,2018,14,18
2018-07-18,"14:30:00",23.99734,2018-07-18 14:30:00,7,2018,14,18
2018-07-18,"14:45:00",23.85667,2018-07-18 14:45:00,7,2018,14,18
2018-07-18,"15:00:00",24.44067,2018-07-18 15:00:00,7,2018,15,18
2018-07-18,"15:15:00",24.56667,2018-07-18 15:15:00,7,2018,15,18
2018-07-18,"15:30:00",24.276,2018-07-18 15:30:00,7,2018,15,18
2018-07-18,"15:45:00",25.2,2018-07-18 15:45:00,7,2018,15,18
2018-07-18,"16:00:00",24.88667,2018-07-18 16:00:00,7,2018,16,18
2018-07-18,"16:15:00",24.78466,2018-07-18 16:15:00,7,2018,16,18
2018-07-18,"16:30:00",25.42533,2018-07-18 16:30:00,7,2018,16,18
2018-07-18,"16:45:00",25.202,2018-07-18 16:45:00,7,2018,16,18
2018-07-18,"17:00:00",25.41267,2018-07-18 17:00:00,7,2018,17,18
2018-07-18,"17:15:00",25.222,2018-07-18 17:15:00,7,2018,17,18
2018-07-18,"17:30:00",25.24334,2018-07-18 17:30:00,7,2018,17,18
2018-07-18,"17:45:00",24.85,2018-07-18 17:45:00,7,2018,17,18
2018-07-18,"18:00:00",24.84,2018-07-18 18:00:00,7,2018,18,18
2018-07-18,"18:15:00",25.21267,2018-07-18 18:15:00,7,2018,18,18
2018-07-18,"18:30:00",25.02734,2018-07-18 18:30:00,7,2018,18,18
2018-07-18,"18:45:00",24.71,2018-07-18 18:45:00,7,2018,18,18
2018-07-18,"19:00:00",24.33,2018-07-18 19:00:00,7,2018,19,18
2018-07-18,"19:15:00",23.42266,2018-07-18 19:15:00,7,2018,19,18
2018-07-18,"19:30:00",22.91133,2018-07-18 19:30:00,7,2018,19,18
2018-07-18,"19:45:00",22.974,2018-07-18 19:45:00,7,2018,19,18
2018-07-18,"20:00:00",22.80334,2018-07-18 20:00:00,7,2018,20,18
2018-07-18,"20:15:00",22.29267,2018-07-18 20:15:00,7,2018,20,18
2018-07-18,"20:30:00",21.23667,2018-07-18 20:30:00,7,2018,20,18
2018-07-18,"20:45:00",20.28333,2018-07-18 20:45:00,7,2018,20,18
2018-07-18,"21:00:00",19.57733,2018-07-18 21:00:00,7,2018,21,18
2018-07-18,"21:15:00",18.86867,2018-07-18 21:15:00,7,2018,21,18
2018-07-18,"21:30:00",18.464,2018-07-18 21:30:00,7,2018,21,18
2018-07-18,"21:45:00",17.73733,2018-07-18 21:45:00,7,2018,21,18
2018-07-18,"22:00:00",17.23734,2018-07-18 22:00:00,7,2018,22,18
2018-07-18,"22:15:00",17.19467,2018-07-18 22:15:00,7,2018,22,18
2018-07-18,"22:30:00",16.39067,2018-07-18 22:30:00,7,2018,22,18
2018-07-18,"22:45:00",15.64067,2018-07-18 22:45:00,7,2018,22,18
2018-07-18,"23:00:00",15.06067,2018-07-18 23:00:00,7,2018,23,18
2018-07-18,"23:15:00",15.26533,2018-07-18 23:15:00,7,2018,23,18
2018-07-18,"23:30:00",14.18091,2018-07-18 23:30:00,7,2018,23,18
2018-07-18,"23:45:00",13.75867,2018-07-18 23:45:00,7,2018,23,18
2018-07-19,"00:00:00",13.40667,2018-07-19 00:00:00,7,2018,0,19
2018-07-19,"00:15:00",13.06067,2018-07-19 00:15:00,7,2018,0,19
2018-07-19,"00:30:00",12.70667,2018-07-19 00:30:00,7,2018,0,19
2018-07-19,"00:45:00",12.70067,2018-07-19 00:45:00,7,2018,0,19
2018-07-19,"01:00:00",12.26667,2018-07-19 01:00:00,7,2018,1,19
2018-07-19,"01:15:00",11.68867,2018-07-19 01:15:00,7,2018,1,19
2018-07-19,"01:30:00",11.42533,2018-07-19 01:30:00,7,2018,1,19
2018-07-19,"01:45:00",11.32,2018-07-19 01:45:00,7,2018,1,19
2018-07-19,"02:00:00",10.956,2018-07-19 02:00:00,7,2018,2,19
2018-07-19,"02:15:00",10.77933,2018-07-19 02:15:00,7,2018,2,19
2018-07-19,"02:30:00",10.76733,2018-07-19 02:30:00,7,2018,2,19
2018-07-19,"02:45:00",10.69467,2018-07-19 02:45:00,7,2018,2,19
2018-07-19,"03:00:00",10.59,2018-07-19 03:00:00,7,2018,3,19
2018-07-19,"03:15:00",10.472,2018-07-19 03:15:00,7,2018,3,19
2018-07-19,"03:30:00",10.266,2018-07-19 03:30:00,7,2018,3,19
2018-07-19,"03:45:00",10.298,2018-07-19 03:45:00,7,2018,3,19
2018-07-19,"04:00:00",10.476,2018-07-19 04:00:00,7,2018,4,19
2018-07-19,"04:15:00",10.45733,2018-07-19 04:15:00,7,2018,4,19
2018-07-19,"04:30:00",10.24867,2018-07-19 04:30:00,7,2018,4,19
2018-07-19,"04:45:00",10.03933,2018-07-19 04:45:00,7,2018,4,19
2018-07-19,"05:00:00",9.81134,2018-07-19 05:00:00,7,2018,5,19
2018-07-19,"05:15:00",9.76,2018-07-19 05:15:00,7,2018,5,19
2018-07-19,"05:30:00",9.77067,2018-07-19 05:30:00,7,2018,5,19
2018-07-19,"05:45:00",9.83533,2018-07-19 05:45:00,7,2018,5,19
2018-07-19,"06:00:00",9.57333,2018-07-19 06:00:00,7,2018,6,19
2018-07-19,"06:15:00",9.672,2018-07-19 06:15:00,7,2018,6,19
2018-07-19,"06:30:00",9.78933,2018-07-19 06:30:00,7,2018,6,19
2018-07-19,"06:45:00",10.18667,2018-07-19 06:45:00,7,2018,6,19
2018-07-19,"07:00:00",10.774,2018-07-19 07:00:00,7,2018,7,19
2018-07-19,"07:15:00",12.24933,2018-07-19 07:15:00,7,2018,7,19
2018-07-19,"07:30:00",13.674,2018-07-19 07:30:00,7,2018,7,19
2018-07-19,"07:45:00",15.60133,2018-07-19 07:45:00,7,2018,7,19
2018-07-19,"08:00:00",16.976,2018-07-19 08:00:00,7,2018,8,19
2018-07-19,"08:15:00",16.69467,2018-07-19 08:15:00,7,2018,8,19
2018-07-19,"08:30:00",18.13067,2018-07-19 08:30:00,7,2018,8,19
2018-07-19,"08:45:00",18.79,2018-07-19 08:45:00,7,2018,8,19
2018-07-19,"09:00:00",19.94333,2018-07-19 09:00:00,7,2018,9,19
2018-07-19,"09:15:00",21.13867,2018-07-19 09:15:00,7,2018,9,19
2018-07-19,"09:30:00",21.25133,2018-07-19 09:30:00,7,2018,9,19
2018-07-19,"09:45:00",21.31533,2018-07-19 09:45:00,7,2018,9,19
2018-07-19,"10:00:00",21.928,2018-07-19 10:00:00,7,2018,10,19
2018-07-19,"10:15:00",22.23667,2018-07-19 10:15:00,7,2018,10,19
2018-07-19,"10:30:00",22.534,2018-07-19 10:30:00,7,2018,10,19
2018-07-19,"10:45:00",22.93867,2018-07-19 10:45:00,7,2018,10,19
2018-07-19,"11:00:00",23.63667,2018-07-19 11:00:00,7,2018,11,19
2018-07-19,"11:15:00",23.53067,2018-07-19 11:15:00,7,2018,11,19
2018-07-19,"11:30:00",23.926,2018-07-19 11:30:00,7,2018,11,19
2018-07-19,"11:45:00",24.10733,2018-07-19 11:45:00,7,2018,11,19
2018-07-19,"12:00:00",24.20333,2018-07-19 12:00:00,7,2018,12,19
2018-07-19,"12:15:00",24.61067,2018-07-19 12:15:00,7,2018,12,19
2018-07-19,"12:30:00",25.256,2018-07-19 12:30:00,7,2018,12,19
2018-07-19,"12:45:00",24.60934,2018-07-19 12:45:00,7,2018,12,19
2018-07-19,"13:00:00",25.34266,2018-07-19 13:00:00,7,2018,13,19
2018-07-19,"13:15:00",24.166,2018-07-19 13:15:00,7,2018,13,19
2018-07-19,"13:30:00",25.48933,2018-07-19 13:30:00,7,2018,13,19
2018-07-19,"13:45:00",25.126,2018-07-19 13:45:00,7,2018,13,19
2018-07-19,"14:00:00",25.60534,2018-07-19 14:00:00,7,2018,14,19
2018-07-19,"14:15:00",25.78267,2018-07-19 14:15:00,7,2018,14,19
2018-07-19,"14:30:00",26.026,2018-07-19 14:30:00,7,2018,14,19
2018-07-19,"14:45:00",25.298,2018-07-19 14:45:00,7,2018,14,19
2018-07-19,"15:00:00",26.748,2018-07-19 15:00:00,7,2018,15,19
2018-07-19,"15:15:00",26.31933,2018-07-19 15:15:00,7,2018,15,19
2018-07-19,"15:30:00",26.556,2018-07-19 15:30:00,7,2018,15,19
2018-07-19,"15:45:00",26.696,2018-07-19 15:45:00,7,2018,15,19
2018-07-19,"16:00:00",26.94934,2018-07-19 16:00:00,7,2018,16,19
2018-07-19,"16:15:00",26.90533,2018-07-19 16:15:00,7,2018,16,19
2018-07-19,"16:30:00",26.788,2018-07-19 16:30:00,7,2018,16,19
2018-07-19,"16:45:00",27.06,2018-07-19 16:45:00,7,2018,16,19
2018-07-19,"17:00:00",27.332,2018-07-19 17:00:00,7,2018,17,19
2018-07-19,"17:15:00",27.034,2018-07-19 17:15:00,7,2018,17,19
2018-07-19,"17:30:00",27.33734,2018-07-19 17:30:00,7,2018,17,19
2018-07-19,"17:45:00",26.95667,2018-07-19 17:45:00,7,2018,17,19
2018-07-19,"18:00:00",27.46933,2018-07-19 18:00:00,7,2018,18,19
2018-07-19,"18:15:00",27.21533,2018-07-19 18:15:00,7,2018,18,19
2018-07-19,"18:30:00",27.13667,2018-07-19 18:30:00,7,2018,18,19
2018-07-19,"18:45:00",27.05,2018-07-19 18:45:00,7,2018,18,19
2018-07-19,"19:00:00",26.79,2018-07-19 19:00:00,7,2018,19,19
2018-07-19,"19:15:00",25.87067,2018-07-19 19:15:00,7,2018,19,19
2018-07-19,"19:30:00",25.464,2018-07-19 19:30:00,7,2018,19,19
2018-07-19,"19:45:00",25.036,2018-07-19 19:45:00,7,2018,19,19
2018-07-19,"20:00:00",24.69666,2018-07-19 20:00:00,7,2018,20,19
2018-07-19,"20:15:00",24.05,2018-07-19 20:15:00,7,2018,20,19
2018-07-19,"20:30:00",23.51533,2018-07-19 20:30:00,7,2018,20,19
2018-07-19,"20:45:00",23.02933,2018-07-19 20:45:00,7,2018,20,19
2018-07-19,"21:00:00",22.47067,2018-07-19 21:00:00,7,2018,21,19
2018-07-19,"21:15:00",21.88867,2018-07-19 21:15:00,7,2018,21,19
2018-07-19,"21:30:00",21.01867,2018-07-19 21:30:00,7,2018,21,19
2018-07-19,"21:45:00",20.284,2018-07-19 21:45:00,7,2018,21,19
2018-07-19,"22:00:00",19.52733,2018-07-19 22:00:00,7,2018,22,19
2018-07-19,"22:15:00",18.23333,2018-07-19 22:15:00,7,2018,22,19
2018-07-19,"22:30:00",17.244,2018-07-19 22:30:00,7,2018,22,19
2018-07-19,"22:45:00",16.95133,2018-07-19 22:45:00,7,2018,22,19
2018-07-19,"23:00:00",16.75467,2018-07-19 23:00:00,7,2018,23,19
2018-07-19,"23:15:00",16.49133,2018-07-19 23:15:00,7,2018,23,19
2018-07-19,"23:30:00",15.86,2018-07-19 23:30:00,7,2018,23,19
2018-07-19,"23:45:00",15.48867,2018-07-19 23:45:00,7,2018,23,19
2018-07-20,"00:00:00",15.34,2018-07-20 00:00:00,7,2018,0,20
2018-07-20,"00:15:00",15.01333,2018-07-20 00:15:00,7,2018,0,20
2018-07-20,"00:30:00",14.712,2018-07-20 00:30:00,7,2018,0,20
2018-07-20,"00:45:00",14.72867,2018-07-20 00:45:00,7,2018,0,20
2018-07-20,"01:00:00",14.38333,2018-07-20 01:00:00,7,2018,1,20
2018-07-20,"01:15:00",14.004,2018-07-20 01:15:00,7,2018,1,20
2018-07-20,"01:30:00",13.84733,2018-07-20 01:30:00,7,2018,1,20
2018-07-20,"01:45:00",13.67667,2018-07-20 01:45:00,7,2018,1,20
2018-07-20,"02:00:00",13.71133,2018-07-20 02:00:00,7,2018,2,20
2018-07-20,"02:15:00",13.658,2018-07-20 02:15:00,7,2018,2,20
2018-07-20,"02:30:00",13.64067,2018-07-20 02:30:00,7,2018,2,20
2018-07-20,"02:45:00",13.812,2018-07-20 02:45:00,7,2018,2,20
2018-07-20,"03:00:00",13.738,2018-07-20 03:00:00,7,2018,3,20
2018-07-20,"03:15:00",13.66933,2018-07-20 03:15:00,7,2018,3,20
2018-07-20,"03:30:00",13.65533,2018-07-20 03:30:00,7,2018,3,20
2018-07-20,"03:45:00",13.54333,2018-07-20 03:45:00,7,2018,3,20
2018-07-20,"04:00:00",13.418,2018-07-20 04:00:00,7,2018,4,20
2018-07-20,"04:15:00",13.33734,2018-07-20 04:15:00,7,2018,4,20
2018-07-20,"04:30:00",13.26533,2018-07-20 04:30:00,7,2018,4,20
2018-07-20,"04:45:00",13.24867,2018-07-20 04:45:00,7,2018,4,20
2018-07-20,"05:00:00",13.28467,2018-07-20 05:00:00,7,2018,5,20
2018-07-20,"05:15:00",13.27533,2018-07-20 05:15:00,7,2018,5,20
2018-07-20,"05:30:00",13.09133,2018-07-20 05:30:00,7,2018,5,20
2018-07-20,"05:45:00",12.98933,2018-07-20 05:45:00,7,2018,5,20
2018-07-20,"06:00:00",13.19667,2018-07-20 06:00:00,7,2018,6,20
2018-07-20,"06:15:00",13.13867,2018-07-20 06:15:00,7,2018,6,20
2018-07-20,"06:30:00",13.17267,2018-07-20 06:30:00,7,2018,6,20
2018-07-20,"06:45:00",13.55533,2018-07-20 06:45:00,7,2018,6,20
2018-07-20,"07:00:00",14.138,2018-07-20 07:00:00,7,2018,7,20
2018-07-20,"07:15:00",15.70933,2018-07-20 07:15:00,7,2018,7,20
2018-07-20,"07:30:00",17.74733,2018-07-20 07:30:00,7,2018,7,20
2018-07-20,"07:45:00",19.46,2018-07-20 07:45:00,7,2018,7,20
2018-07-20,"08:00:00",19.98467,2018-07-20 08:00:00,7,2018,8,20
2018-07-20,"08:15:00",20.57133,2018-07-20 08:15:00,7,2018,8,20
2018-07-20,"08:30:00",21.10467,2018-07-20 08:30:00,7,2018,8,20
2018-07-20,"08:45:00",21.65667,2018-07-20 08:45:00,7,2018,8,20
2018-07-20,"09:00:00",22.142,2018-07-20 09:00:00,7,2018,9,20
2018-07-20,"09:15:00",22.72467,2018-07-20 09:15:00,7,2018,9,20
2018-07-20,"09:30:00",23.49467,2018-07-20 09:30:00,7,2018,9,20
2018-07-20,"09:45:00",24.21267,2018-07-20 09:45:00,7,2018,9,20
2018-07-20,"10:00:00",24.42066,2018-07-20 10:00:00,7,2018,10,20
2018-07-20,"10:15:00",25.00333,2018-07-20 10:15:00,7,2018,10,20
2018-07-20,"10:30:00",25.116,2018-07-20 10:30:00,7,2018,10,20
2018-07-20,"10:45:00",25.19,2018-07-20 10:45:00,7,2018,10,20
2018-07-20,"11:00:00",25.80267,2018-07-20 11:00:00,7,2018,11,20
2018-07-20,"11:15:00",25.76067,2018-07-20 11:15:00,7,2018,11,20
2018-07-20,"11:30:00",26.35733,2018-07-20 11:30:00,7,2018,11,20
2018-07-20,"11:45:00",27.13667,2018-07-20 11:45:00,7,2018,11,20
2018-07-20,"12:00:00",27.27933,2018-07-20 12:00:00,7,2018,12,20
2018-07-20,"12:15:00",27.51467,2018-07-20 12:15:00,7,2018,12,20
2018-07-20,"12:30:00",27.70333,2018-07-20 12:30:00,7,2018,12,20
2018-07-20,"12:45:00",27.27267,2018-07-20 12:45:00,7,2018,12,20
2018-07-20,"13:00:00",27.69067,2018-07-20 13:00:00,7,2018,13,20
2018-07-20,"13:15:00",27.88867,2018-07-20 13:15:00,7,2018,13,20
2018-07-20,"13:30:00",27.72733,2018-07-20 13:30:00,7,2018,13,20
2018-07-20,"13:45:00",27.93,2018-07-20 13:45:00,7,2018,13,20
2018-07-20,"14:00:00",28.276,2018-07-20 14:00:00,7,2018,14,20
2018-07-20,"14:15:00",28.30666,2018-07-20 14:15:00,7,2018,14,20
2018-07-20,"14:30:00",28.27333,2018-07-20 14:30:00,7,2018,14,20
2018-07-20,"14:45:00",29.104,2018-07-20 14:45:00,7,2018,14,20
2018-07-20,"15:00:00",28.864,2018-07-20 15:00:00,7,2018,15,20
2018-07-20,"15:15:00",28.32667,2018-07-20 15:15:00,7,2018,15,20
2018-07-20,"15:30:00",28.284,2018-07-20 15:30:00,7,2018,15,20
2018-07-20,"15:45:00",29.19867,2018-07-20 15:45:00,7,2018,15,20
2018-07-20,"16:00:00",28.89,2018-07-20 16:00:00,7,2018,16,20
2018-07-20,"16:15:00",28.628,2018-07-20 16:15:00,7,2018,16,20
2018-07-20,"16:30:00",28.82667,2018-07-20 16:30:00,7,2018,16,20
2018-07-20,"16:45:00",27.98467,2018-07-20 16:45:00,7,2018,16,20
2018-07-20,"17:00:00",27.54467,2018-07-20 17:00:00,7,2018,17,20
2018-07-20,"17:15:00",27.30934,2018-07-20 17:15:00,7,2018,17,20
2018-07-20,"17:30:00",27.186,2018-07-20 17:30:00,7,2018,17,20
2018-07-20,"17:45:00",27.24467,2018-07-20 17:45:00,7,2018,17,20
2018-07-20,"18:00:00",27.256,2018-07-20 18:00:00,7,2018,18,20
2018-07-20,"18:15:00",27.03533,2018-07-20 18:15:00,7,2018,18,20
2018-07-20,"18:30:00",26.872,2018-07-20 18:30:00,7,2018,18,20
2018-07-20,"18:45:00",26.93333,2018-07-20 18:45:00,7,2018,18,20
2018-07-20,"19:00:00",26.82467,2018-07-20 19:00:00,7,2018,19,20
2018-07-20,"19:15:00",26.74933,2018-07-20 19:15:00,7,2018,19,20
2018-07-20,"19:30:00",26.75867,2018-07-20 19:30:00,7,2018,19,20
2018-07-20,"19:45:00",26.62267,2018-07-20 19:45:00,7,2018,19,20
2018-07-20,"20:00:00",26.27267,2018-07-20 20:00:00,7,2018,20,20
2018-07-20,"20:15:00",25.79267,2018-07-20 20:15:00,7,2018,20,20
2018-07-20,"20:30:00",25.482,2018-07-20 20:30:00,7,2018,20,20
2018-07-20,"20:45:00",24.468,2018-07-20 20:45:00,7,2018,20,20
2018-07-20,"21:00:00",24.04333,2018-07-20 21:00:00,7,2018,21,20
2018-07-20,"21:15:00",23.886,2018-07-20 21:15:00,7,2018,21,20
2018-07-20,"21:30:00",22.04933,2018-07-20 21:30:00,7,2018,21,20
2018-07-20,"21:45:00",20.884,2018-07-20 21:45:00,7,2018,21,20
2018-07-20,"22:00:00",20.75667,2018-07-20 22:00:00,7,2018,22,20
2018-07-20,"22:15:00",20.72933,2018-07-20 22:15:00,7,2018,22,20
2018-07-20,"22:30:00",20.632,2018-07-20 22:30:00,7,2018,22,20
