Company,,University of Waterloo,,Tested by,,
2021-03-09,15:26,0.0,19.5,,,
2021-03-09,15:27,0.0,19.5,,,
2021-03-09,15:28,0.0,19.5,,,
2021-03-09,15:29,0.0,19.5,,,
2021-03-09,15:30,0.0,19.5,,,
2021-03-09,15:31,0.0,19.5,,,
2021-03-09,15:32,0.0,19.5,,,
2021-03-09,15:33,0.0,19.5,,,
2021-03-09,15:34,0.0,19.5,,,
2021-03-09,15:35,0.0,19.5,,,
2021-03-09,15:36,0.0,19.5,,,
2021-03-09,15:37,0.0,19.5,,,
2021-03-09,15:38,0.0,19.5,,,
2021-03-09,15:39,0.0,19.5,,,
2021-03-09,15:40,0.0,19.5,,,
2021-03-09,15:41,0.0,19.5,,,
2021-03-09,15:42,0.0,19.5,,,
2021-03-09,15:43,0.0,19.5,,,
2021-03-09,15:44,0.0,19.5,,,
2021-03-09,15:45,0.0,19.5,,,
2021-03-09,15:46,0.0,19.5,,,
2021-03-09,15:47,0.0,19.5,,,
2021-03-09,15:48,0.0,19.5,,,
2021-03-09,15:49,0.0,19.5,,,
2021-03-09,15:50,0.0,19.5,,,
2021-03-09,15:51,0.0,19.5,,,
2021-03-09,15:52,0.0,19.5,,,
2021-03-09,15:53,0.0,19.5,,,
2021-03-09,15:54,0.0,19.5,,,
2021-03-09,15:55,0.0,19.5,,,
2021-03-09,15:56,0.0,19.5,,,
2021-03-09,15:57,0.0,19.5,,,
2021-03-09,15:58,0.0,19.5,,,
2021-03-09,15:59,0.0,19.5,,,
2021-03-09,16:00,0.0,19.5,,,
2021-03-09,16:01,0.0,19.5,,,
2021-03-09,16:02,0.0,19.5,,,
2021-03-09,16:03,0.0,19.5,,,
2021-03-09,16:04,0.0,19.5,,,
2021-03-09,16:05,0.0,19.5,,,
2021-03-09,16:06,0.0,19.5,,,
2021-03-09,16:07,0.0,19.5,,,
2021-03-09,16:08,0.0,19.5,,,
2021-03-09,16:09,0.0,19.5,,,
2021-03-09,16:10,0.0,19.5,,,
2021-03-09,16:11,0.0,19.5,,,
2021-03-09,16:12,0.0,19.5,,,
2021-03-09,16:13,0.0,19.5,,,
2021-03-09,16:14,0.0,19.5,,,
2021-03-09,16:15,0.0,19.5,,,
2021-03-09,16:16,0.0,19.5,,,
2021-03-09,16:17,0.0,19.5,,,
2021-03-09,16:18,0.0,19.5,,,
2021-03-09,16:19,0.0,19.5,,,
2021-03-09,16:20,0.0,19.5,,,
2021-03-09,16:21,0.0,19.5,,,
2021-03-09,16:22,0.0,19.5,,,
2021-03-09,16:23,0.0,19.5,,,
2021-03-09,16:24,0.0,19.5,,,
2021-03-09,16:25,0.0,19.5,,,
2021-03-09,16:26,0.0,19.5,,,
2021-03-09,16:27,0.0,19.5,,,
2021-03-09,16:28,0.0,19.5,,,
2021-03-09,16:29,0.0,19.5,,,
2021-03-09,16:30,0.0,19.5,,,
2021-03-09,16:31,0.0,19.5,,,
2021-03-09,16:32,0.0,19.5,,,
2021-03-09,16:33,0.0,19.5,,,
2021-03-09,16:34,0.0,19.5,,,
2021-03-09,16:35,0.0,19.5,,,
2021-03-09,16:36,0.0,19.5,,,
2021-03-09,16:37,0.0,19.5,,,
2021-03-09,16:38,0.0,19.5,,,
2021-03-09,16:39,0.0,19.5,,,
2021-03-09,16:40,0.0,19.5,,,
2021-03-09,16:41,0.0,19.5,,,
2021-03-09,16:42,0.0,19.5,,,
2021-03-09,16:43,0.0,19.5,,,
2021-03-09,16:44,0.0,19.5,,,
2021-03-09,16:45,0.0,19.5,,,
2021-03-09,16:46,0.0,19.5,,,
2021-03-09,16:47,0.0,19.5,,,
2021-03-09,16:48,0.0,19.5,,,
2021-03-09,16:49,0.0,19.5,,,
2021-03-09,16:50,0.0,19.5,,,
2021-03-09,16:51,0.0,19.5,,,
2021-03-09,16:52,0.0,19.5,,,
2021-03-09,16:53,0.0,19.5,,,
2021-03-09,16:54,0.0,19.5,,,
2021-03-09,16:55,0.0,19.5,,,
2021-03-09,16:56,0.0,19.5,,,
2021-03-09,16:57,0.0,19.5,,,
2021-03-09,16:58,0.0,19.5,,,
2021-03-09,16:59,0.0,19.5,,,
2021-03-09,17:00,0.0,19.5,,,
2021-03-09,17:01,0.0,19.6,,,
2021-03-09,17:02,0.0,19.6,,,
2021-03-09,17:03,0.0,19.6,,,
2021-03-09,17:04,0.0,19.6,,,
2021-03-09,17:05,0.0,19.6,,,
2021-03-09,17:06,0.0,19.6,,,
2021-03-09,17:07,0.0,19.6,,,
2021-03-09,17:08,0.0,19.6,,,
2021-03-09,17:09,0.0,19.6,,,
2021-03-09,17:10,0.0,19.6,,,
2021-03-09,17:11,0.0,19.6,,,
2021-03-09,17:12,0.0,19.6,,,
2021-03-09,17:13,0.0,19.6,,,
2021-03-09,17:14,0.0,19.6,,,
2021-03-09,17:15,0.0,19.6,,,
2021-03-09,17:16,0.0,19.6,,,
2021-03-09,17:17,0.0,19.6,,,
2021-03-09,17:18,0.0,19.6,,,
2021-03-09,17:19,0.0,19.6,,,
2021-03-09,17:20,0.0,19.6,,,
2021-03-09,17:21,0.0,19.6,,,
2021-03-09,17:22,0.0,19.6,,,
2021-03-09,17:23,0.0,19.6,,,
2021-03-09,17:24,0.0,19.6,,,
2021-03-09,17:25,0.0,19.6,,,
2021-03-09,17:26,0.0,19.6,,,
2021-03-09,17:27,0.0,19.6,,,
2021-03-09,17:28,0.0,19.6,,,
2021-03-09,17:29,0.0,19.6,,,
2021-03-09,17:30,0.0,19.6,,,
2021-03-09,17:31,0.0,19.6,,,
2021-03-09,17:32,0.0,19.6,,,
2021-03-09,17:33,0.0,19.6,,,
2021-03-09,17:34,0.0,19.6,,,
2021-03-09,17:35,0.0,19.6,,,
2021-03-09,17:36,0.0,19.6,,,
2021-03-09,17:37,0.0,19.6,,,
2021-03-09,17:38,0.0,19.6,,,
2021-03-09,17:39,0.0,19.6,,,
2021-03-09,17:40,0.0,19.6,,,
2021-03-09,17:41,0.0,19.6,,,
2021-03-09,17:42,0.0,19.6,,,
2021-03-09,17:43,0.0,19.6,,,
2021-03-09,17:44,0.0,19.6,,,
2021-03-09,17:45,0.0,19.6,,,
2021-03-09,17:46,0.0,19.6,,,
2021-03-09,17:47,0.0,19.6,,,
2021-03-09,17:48,0.0,19.6,,,
2021-03-09,17:49,0.0,19.6,,,
2021-03-09,17:50,0.0,19.6,,,
2021-03-09,17:51,0.0,19.6,,,
2021-03-09,17:52,0.0,19.6,,,
2021-03-09,17:53,0.0,19.6,,,
2021-03-09,17:54,0.0,19.6,,,
2021-03-09,17:55,0.0,19.6,,,
2021-03-09,17:56,0.0,19.6,,,
2021-03-09,17:57,0.0,19.6,,,
2021-03-09,17:58,0.0,19.6,,,
2021-03-09,17:59,0.0,19.6,,,
2021-03-09,18:00,0.0,19.6,,,
2021-03-09,18:01,0.0,19.6,,,
2021-03-09,18:02,0.0,19.6,,,
2021-03-09,18:03,0.0,19.6,,,
2021-03-09,18:04,0.0,19.6,,,
2021-03-09,18:05,0.0,19.6,,,
2021-03-09,18:06,0.0,19.6,,,
2021-03-09,18:07,0.0,19.6,,,
2021-03-09,18:08,0.0,19.6,,,
2021-03-09,18:09,0.0,19.6,,,
2021-03-09,18:10,0.0,19.6,,,
2021-03-09,18:11,0.0,19.6,,,
2021-03-09,18:12,0.0,19.6,,,
2021-03-09,18:13,0.0,19.6,,,
2021-03-09,18:14,0.0,19.6,,,
2021-03-09,18:15,0.0,19.6,,,
2021-03-09,18:16,0.0,19.6,,,
2021-03-09,18:17,0.0,19.6,,,
2021-03-09,18:18,0.0,19.6,,,
2021-03-09,18:19,0.0,19.6,,,
2021-03-09,18:20,0.0,19.6,,,
2021-03-09,18:21,0.0,19.6,,,
2021-03-09,18:22,0.0,19.6,,,
2021-03-09,18:23,0.0,19.6,,,
2021-03-09,18:24,0.0,19.6,,,
2021-03-09,18:25,0.0,19.6,,,
2021-03-09,18:26,0.0,19.6,,,
2021-03-09,18:27,0.0,19.6,,,
2021-03-09,18:28,0.0,19.6,,,
2021-03-09,18:29,0.0,19.6,,,
2021-03-09,18:30,0.0,19.6,,,
2021-03-09,18:31,0.0,19.6,,,
2021-03-09,18:32,0.0,19.6,,,
2021-03-09,18:33,0.0,19.6,,,
2021-03-09,18:34,0.0,19.6,,,
2021-03-09,18:35,0.0,19.6,,,
2021-03-09,18:36,0.0,19.6,,,
2021-03-09,18:37,0.0,19.6,,,
2021-03-09,18:38,0.0,19.6,,,
2021-03-09,18:39,0.0,19.6,,,
2021-03-09,18:40,0.0,19.6,,,
2021-03-09,18:41,0.0,19.6,,,
2021-03-09,18:42,0.0,19.6,,,
2021-03-09,18:43,0.0,19.6,,,
2021-03-09,18:44,0.0,19.6,,,
2021-03-09,18:45,0.0,19.6,,,
2021-03-09,18:46,0.0,19.6,,,
2021-03-09,18:47,0.0,19.6,,,
2021-03-09,18:48,0.0,19.6,,,
2021-03-09,18:49,0.0,19.6,,,
2021-03-09,18:50,0.0,19.6,,,
2021-03-09,18:51,0.0,19.6,,,
2021-03-09,18:52,0.0,19.6,,,
2021-03-09,18:53,0.0,19.6,,,
2021-03-09,18:54,0.0,19.6,,,
2021-03-09,18:55,0.0,19.6,,,
2021-03-09,18:56,0.0,19.6,,,
2021-03-09,18:57,0.0,19.6,,,
2021-03-09,18:58,0.0,19.6,,,
2021-03-09,18:59,0.0,19.6,,,
2021-03-09,19:00,0.0,19.7,,,
2021-03-09,19:01,0.0,19.7,,,
2021-03-09,19:02,0.0,19.7,,,
2021-03-09,19:03,0.0,19.7,,,
2021-03-09,19:04,0.0,19.7,,,
2021-03-09,19:05,0.0,19.7,,,
2021-03-09,19:06,0.0,19.7,,,
2021-03-09,19:07,0.0,19.7,,,
2021-03-09,19:08,0.0,19.7,,,
2021-03-09,19:09,0.0,19.7,,,
2021-03-09,19:10,0.0,19.7,,,
2021-03-09,19:11,0.0,19.7,,,
2021-03-09,19:12,0.0,19.7,,,
2021-03-09,19:13,0.0,19.7,,,
2021-03-09,19:14,0.0,19.7,,,
2021-03-09,19:15,0.0,19.7,,,
2021-03-09,19:16,0.0,19.7,,,
2021-03-09,19:17,0.0,19.7,,,
2021-03-09,19:18,0.0,19.7,,,
2021-03-09,19:19,0.0,19.7,,,
2021-03-09,19:20,0.0,19.7,,,
2021-03-09,19:21,0.0,19.7,,,
2021-03-09,19:22,0.0,19.7,,,
2021-03-09,19:23,0.0,19.7,,,
2021-03-09,19:24,0.0,19.7,,,
2021-03-09,19:25,0.0,19.7,,,
2021-03-09,19:26,0.0,19.7,,,
2021-03-09,19:27,0.0,19.7,,,
2021-03-09,19:28,0.0,19.7,,,
2021-03-09,19:29,0.0,19.7,,,
2021-03-09,19:30,0.0,19.7,,,
2021-03-09,19:31,0.0,19.7,,,
2021-03-09,19:32,0.0,19.7,,,
2021-03-09,19:33,0.0,19.7,,,
2021-03-09,19:34,0.0,19.7,,,
2021-03-09,19:35,0.0,19.7,,,
2021-03-09,19:36,0.0,19.7,,,
2021-03-09,19:37,0.0,19.7,,,
2021-03-09,19:38,0.0,19.7,,,
2021-03-09,19:39,0.0,19.7,,,
2021-03-09,19:40,0.0,19.7,,,
2021-03-09,19:41,0.0,19.7,,,
2021-03-09,19:42,0.0,19.7,,,
2021-03-09,19:43,0.0,19.7,,,
2021-03-09,19:44,0.0,19.7,,,
2021-03-09,19:45,0.0,19.7,,,
2021-03-09,19:46,0.0,19.7,,,
2021-03-09,19:47,0.0,19.7,,,
2021-03-09,19:48,0.0,19.7,,,
2021-03-09,19:49,0.0,19.7,,,
2021-03-09,19:50,0.0,19.7,,,
2021-03-09,19:51,0.0,19.7,,,
2021-03-09,19:52,0.0,19.7,,,
2021-03-09,19:53,0.0,19.7,,,
2021-03-09,19:54,0.0,19.7,,,
2021-03-09,19:55,0.0,19.7,,,
2021-03-09,19:56,0.0,19.7,,,
2021-03-09,19:57,0.0,19.7,,,
2021-03-09,19:58,0.0,19.7,,,
2021-03-09,19:59,0.0,19.7,,,
2021-03-09,20:00,0.0,19.7,,,
2021-03-09,20:01,0.0,19.7,,,
2021-03-09,20:02,0.0,19.7,,,
2021-03-09,20:03,0.0,19.7,,,
2021-03-09,20:04,0.0,19.7,,,
2021-03-09,20:05,0.0,19.7,,,
2021-03-09,20:06,0.0,19.7,,,
2021-03-09,20:07,0.0,19.7,,,
2021-03-09,20:08,0.0,19.7,,,
2021-03-09,20:09,0.0,19.7,,,
2021-03-09,20:10,0.0,19.7,,,
2021-03-09,20:11,0.0,19.7,,,
2021-03-09,20:12,0.0,19.7,,,
2021-03-09,20:13,0.0,19.7,,,
2021-03-09,20:14,0.0,19.7,,,
2021-03-09,20:15,0.0,19.7,,,
2021-03-09,20:16,0.0,19.7,,,
2021-03-09,20:17,0.0,19.7,,,
2021-03-09,20:18,0.0,19.7,,,
2021-03-09,20:19,0.0,19.7,,,
2021-03-09,20:20,0.0,19.7,,,
2021-03-09,20:21,0.0,19.7,,,
2021-03-09,20:22,0.0,19.7,,,
2021-03-09,20:23,0.0,19.7,,,
2021-03-09,20:24,0.0,19.7,,,
2021-03-09,20:25,0.0,19.7,,,
2021-03-09,20:26,0.0,19.7,,,
2021-03-09,20:27,0.0,19.7,,,
2021-03-09,20:28,0.0,19.7,,,
2021-03-09,20:29,0.0,19.7,,,
2021-03-09,20:30,0.0,19.7,,,
2021-03-09,20:31,0.0,19.7,,,
2021-03-09,20:32,0.0,19.7,,,
2021-03-09,20:33,0.0,19.7,,,
2021-03-09,20:34,0.0,19.7,,,
2021-03-09,20:35,0.0,19.7,,,
2021-03-09,20:36,0.0,19.7,,,
2021-03-09,20:37,0.0,19.7,,,
2021-03-09,20:38,0.0,19.7,,,
2021-03-09,20:39,0.0,19.7,,,
2021-03-09,20:40,0.0,19.7,,,
2021-03-09,20:41,0.0,19.7,,,
2021-03-09,20:42,0.0,19.7,,,
2021-03-09,20:43,0.0,19.7,,,
2021-03-09,20:44,0.0,19.7,,,
2021-03-09,20:45,0.0,19.7,,,
2021-03-09,20:46,0.0,19.7,,,
2021-03-09,20:47,0.0,19.7,,,
2021-03-09,20:48,0.0,19.7,,,
2021-03-09,20:49,0.0,19.7,,,
2021-03-09,20:50,0.0,19.7,,,
2021-03-09,20:51,0.0,19.7,,,
2021-03-09,20:52,0.0,19.7,,,
2021-03-09,20:53,0.0,19.7,,,
2021-03-09,20:54,0.0,19.7,,,
2021-03-09,20:55,0.0,19.7,,,
2021-03-09,20:56,0.0,19.7,,,
2021-03-09,20:57,0.0,19.7,,,
2021-03-09,20:58,0.0,19.7,,,
2021-03-09,20:59,0.0,19.7,,,
2021-03-09,21:00,0.0,19.8,,,
2021-03-09,21:01,0.0,19.8,,,
2021-03-09,21:02,0.0,19.8,,,
2021-03-09,21:03,0.0,19.8,,,
2021-03-09,21:04,0.0,19.8,,,
2021-03-09,21:05,0.0,19.8,,,
2021-03-09,21:06,0.0,19.8,,,
2021-03-09,21:07,0.0,19.8,,,
2021-03-09,21:08,0.0,19.8,,,
2021-03-09,21:09,0.0,19.8,,,
2021-03-09,21:10,0.0,19.8,,,
2021-03-09,21:11,0.0,19.8,,,
2021-03-09,21:12,0.0,19.8,,,
2021-03-09,21:13,0.0,19.8,,,
2021-03-09,21:14,0.0,19.8,,,
2021-03-09,21:15,0.0,19.8,,,
2021-03-09,21:16,0.0,19.8,,,
2021-03-09,21:17,0.0,19.8,,,
2021-03-09,21:18,0.0,19.8,,,
2021-03-09,21:19,0.0,19.8,,,
2021-03-09,21:20,0.0,19.8,,,
2021-03-09,21:21,0.0,19.8,,,
2021-03-09,21:22,0.0,19.8,,,
2021-03-09,21:23,0.0,19.8,,,
2021-03-09,21:24,0.0,19.8,,,
2021-03-09,21:25,0.0,19.8,,,
2021-03-09,21:26,0.0,19.8,,,
2021-03-09,21:27,0.0,19.8,,,
2021-03-09,21:28,0.0,19.8,,,
2021-03-09,21:29,0.0,19.8,,,
2021-03-09,21:30,0.0,19.8,,,
2021-03-09,21:31,0.0,19.8,,,
2021-03-09,21:32,0.0,19.8,,,
2021-03-09,21:33,0.0,19.8,,,
2021-03-09,21:34,0.0,19.8,,,
2021-03-09,21:35,0.0,19.8,,,
2021-03-09,21:36,0.0,19.8,,,
2021-03-09,21:37,0.0,19.8,,,
2021-03-09,21:38,0.0,19.8,,,
2021-03-09,21:39,0.0,19.8,,,
2021-03-09,21:40,0.0,19.8,,,
2021-03-09,21:41,0.0,19.8,,,
2021-03-09,21:42,0.0,19.8,,,
2021-03-09,21:43,0.0,19.8,,,
2021-03-09,21:44,0.0,19.8,,,
2021-03-09,21:45,0.0,19.8,,,
2021-03-09,21:46,0.0,19.8,,,
2021-03-09,21:47,0.0,19.8,,,
2021-03-09,21:48,0.0,19.8,,,
2021-03-09,21:49,0.0,19.8,,,
2021-03-09,21:50,0.0,19.8,,,
2021-03-09,21:51,0.0,19.8,,,
2021-03-09,21:52,0.0,19.8,,,
2021-03-09,21:53,0.0,19.8,,,
2021-03-09,21:54,0.0,19.8,,,
2021-03-09,21:55,0.0,19.8,,,
2021-03-09,21:56,0.0,19.8,,,
2021-03-09,21:57,0.0,19.8,,,
2021-03-09,21:58,0.0,19.8,,,
2021-03-09,21:59,0.0,19.8,,,
2021-03-09,22:00,0.0,19.8,,,
2021-03-09,22:01,0.0,19.8,,,
2021-03-09,22:02,0.0,19.8,,,
2021-03-09,22:03,0.0,19.8,,,
2021-03-09,22:04,0.0,19.8,,,
2021-03-09,22:05,0.0,19.8,,,
2021-03-09,22:06,0.0,19.8,,,
2021-03-09,22:07,0.0,19.8,,,
2021-03-09,22:08,0.0,19.8,,,
2021-03-09,22:09,0.0,19.8,,,
2021-03-09,22:10,0.0,19.8,,,
2021-03-09,22:11,0.0,19.8,,,
2021-03-09,22:12,0.0,19.8,,,
2021-03-09,22:13,0.0,19.8,,,
2021-03-09,22:14,0.0,19.8,,,
2021-03-09,22:15,0.0,19.8,,,
2021-03-09,22:16,0.0,19.8,,,
2021-03-09,22:17,0.0,19.8,,,
2021-03-09,22:18,0.0,19.8,,,
2021-03-09,22:19,0.0,19.8,,,
2021-03-09,22:20,0.0,19.8,,,
2021-03-09,22:21,0.0,19.8,,,
2021-03-09,22:22,0.0,19.8,,,
2021-03-09,22:23,0.0,19.8,,,
2021-03-09,22:24,0.0,19.8,,,
2021-03-09,22:25,0.0,19.8,,,
2021-03-09,22:26,0.0,19.8,,,
2021-03-09,22:27,0.0,19.8,,,
2021-03-09,22:28,0.0,19.8,,,
2021-03-09,22:29,0.0,19.8,,,
2021-03-09,22:30,0.0,19.8,,,
2021-03-09,22:31,0.0,19.8,,,
2021-03-09,22:32,0.0,19.8,,,
2021-03-09,22:33,0.0,19.8,,,
2021-03-09,22:34,0.0,19.8,,,
2021-03-09,22:35,0.0,19.8,,,
2021-03-09,22:36,0.0,19.8,,,
2021-03-09,22:37,0.0,19.8,,,
2021-03-09,22:38,0.0,19.8,,,
2021-03-09,22:39,0.0,19.8,,,
2021-03-09,22:40,0.0,19.8,,,
2021-03-09,22:41,0.0,19.8,,,
2021-03-09,22:42,0.0,19.8,,,
2021-03-09,22:43,0.0,19.8,,,
2021-03-09,22:44,0.0,19.8,,,
2021-03-09,22:45,0.0,19.8,,,
2021-03-09,22:46,0.0,19.8,,,
2021-03-09,22:47,0.0,19.8,,,
2021-03-09,22:48,0.0,19.8,,,
2021-03-09,22:49,0.0,19.8,,,
2021-03-09,22:50,0.0,19.8,,,
2021-03-09,22:51,0.0,19.8,,,
2021-03-09,22:52,0.0,19.8,,,
2021-03-09,22:53,0.0,19.8,,,
2021-03-09,22:54,0.0,19.8,,,
2021-03-09,22:55,0.0,19.8,,,
2021-03-09,22:56,0.0,19.8,,,
2021-03-09,22:57,0.0,19.8,,,
2021-03-09,22:58,0.0,19.8,,,
2021-03-09,22:59,0.0,19.9,,,
2021-03-09,23:00,0.0,19.9,,,
2021-03-09,23:01,0.0,19.9,,,
2021-03-09,23:02,0.0,19.9,,,
2021-03-09,23:03,0.0,19.9,,,
2021-03-09,23:04,0.0,19.9,,,
2021-03-09,23:05,0.0,19.9,,,
2021-03-09,23:06,0.0,19.9,,,
2021-03-09,23:07,0.0,19.9,,,
2021-03-09,23:08,0.0,19.9,,,
2021-03-09,23:09,0.0,19.9,,,
2021-03-09,23:10,0.0,19.9,,,
2021-03-09,23:11,0.0,19.9,,,
2021-03-09,23:12,0.0,19.9,,,
2021-03-09,23:13,0.0,19.9,,,
2021-03-09,23:14,0.0,19.9,,,
2021-03-09,23:15,0.0,19.9,,,
2021-03-09,23:16,0.0,19.9,,,
2021-03-09,23:17,0.0,19.9,,,
2021-03-09,23:18,0.0,19.9,,,
2021-03-09,23:19,0.0,19.9,,,
2021-03-09,23:20,0.0,19.9,,,
2021-03-09,23:21,0.0,19.9,,,
2021-03-09,23:22,0.0,19.9,,,
2021-03-09,23:23,0.0,19.9,,,
2021-03-09,23:24,0.0,19.9,,,
2021-03-09,23:25,0.0,19.9,,,
2021-03-09,23:26,0.0,19.9,,,
2021-03-09,23:27,0.0,19.9,,,
2021-03-09,23:28,0.0,19.9,,,
2021-03-09,23:29,0.0,19.9,,,
2021-03-09,23:30,0.0,19.9,,,
2021-03-09,23:31,0.0,19.9,,,
2021-03-09,23:32,0.0,19.9,,,
2021-03-09,23:33,0.0,19.9,,,
2021-03-09,23:34,0.0,19.9,,,
2021-03-09,23:35,0.0,19.9,,,
2021-03-09,23:36,0.0,19.9,,,
2021-03-09,23:37,0.0,19.9,,,
2021-03-09,23:38,0.0,19.9,,,
2021-03-09,23:39,0.0,19.9,,,
2021-03-09,23:40,0.0,19.9,,,
2021-03-09,23:41,0.0,19.9,,,
2021-03-09,23:42,0.0,19.9,,,
2021-03-09,23:43,0.0,19.9,,,
2021-03-09,23:44,0.0,19.9,,,
2021-03-09,23:45,0.0,19.9,,,
2021-03-09,23:46,0.0,19.9,,,
2021-03-09,23:47,0.0,19.9,,,
2021-03-09,23:48,0.0,19.9,,,
2021-03-09,23:49,0.0,19.9,,,
2021-03-09,23:50,0.0,19.9,,,
2021-03-09,23:51,0.0,19.9,,,
2021-03-09,23:52,0.0,19.9,,,
2021-03-09,23:53,0.0,19.9,,,
2021-03-09,23:54,0.0,19.9,,,
2021-03-09,23:55,0.0,19.9,,,
2021-03-09,23:56,0.0,19.9,,,
2021-03-09,23:57,0.0,19.9,,,
2021-03-09,23:58,0.0,19.9,,,
2021-03-09,23:59,0.0,19.9,,,
2021-03-10,00:00,0.0,19.9,,,
2021-03-10,00:01,0.0,19.9,,,
2021-03-10,00:02,0.0,19.9,,,
2021-03-10,00:03,0.0,19.9,,,
2021-03-10,00:04,0.0,19.9,,,
2021-03-10,00:05,0.0,19.9,,,
2021-03-10,00:06,0.0,19.9,,,
2021-03-10,00:07,0.0,19.9,,,
2021-03-10,00:08,0.0,19.9,,,
2021-03-10,00:09,0.0,19.9,,,
2021-03-10,00:10,0.0,19.9,,,
2021-03-10,00:11,0.0,19.9,,,
2021-03-10,00:12,0.0,19.9,,,
2021-03-10,00:13,0.0,19.9,,,
2021-03-10,00:14,0.0,19.9,,,
2021-03-10,00:15,0.0,19.9,,,
2021-03-10,00:16,0.0,19.9,,,
2021-03-10,00:17,0.0,19.9,,,
2021-03-10,00:18,0.0,19.9,,,
2021-03-10,00:19,0.0,19.9,,,
2021-03-10,00:20,0.0,19.9,,,
2021-03-10,00:21,0.0,19.9,,,
2021-03-10,00:22,0.0,19.9,,,
2021-03-10,00:23,0.0,19.9,,,
2021-03-10,00:24,0.0,19.9,,,
2021-03-10,00:25,0.0,19.9,,,
2021-03-10,00:26,0.0,19.9,,,
2021-03-10,00:27,0.0,19.9,,,
2021-03-10,00:28,0.0,19.9,,,
2021-03-10,00:29,0.0,19.9,,,
2021-03-10,00:30,0.0,19.9,,,
2021-03-10,00:31,0.0,19.9,,,
2021-03-10,00:32,0.0,19.9,,,
2021-03-10,00:33,0.0,19.9,,,
2021-03-10,00:34,0.0,19.9,,,
2021-03-10,00:35,0.0,19.9,,,
2021-03-10,00:36,0.0,19.9,,,
2021-03-10,00:37,0.0,19.9,,,
2021-03-10,00:38,0.0,19.9,,,
2021-03-10,00:39,0.0,19.9,,,
2021-03-10,00:40,0.0,19.9,,,
2021-03-10,00:41,0.0,19.9,,,
2021-03-10,00:42,0.0,19.9,,,
2021-03-10,00:43,0.0,19.9,,,
2021-03-10,00:44,0.0,19.9,,,
2021-03-10,00:45,0.0,19.9,,,
2021-03-10,00:46,0.0,19.9,,,
2021-03-10,00:47,0.0,19.9,,,
2021-03-10,00:48,0.0,19.9,,,
2021-03-10,00:49,0.0,19.9,,,
2021-03-10,00:50,0.0,19.9,,,
2021-03-10,00:51,0.0,19.9,,,
2021-03-10,00:52,0.0,19.9,,,
2021-03-10,00:53,0.0,19.9,,,
2021-03-10,00:54,0.0,19.9,,,
2021-03-10,00:55,0.0,19.9,,,
2021-03-10,00:56,0.0,19.9,,,
2021-03-10,00:57,0.0,19.9,,,
2021-03-10,00:58,0.0,19.9,,,
2021-03-10,00:59,0.0,20.0,,,
2021-03-10,01:00,0.0,20.0,,,
2021-03-10,01:01,0.0,20.0,,,
2021-03-10,01:02,0.0,20.0,,,
2021-03-10,01:03,0.0,20.0,,,
2021-03-10,01:04,0.0,20.0,,,
2021-03-10,01:05,0.0,20.0,,,
2021-03-10,01:06,0.0,20.0,,,
2021-03-10,01:07,0.0,20.0,,,
2021-03-10,01:08,0.0,20.0,,,
2021-03-10,01:09,0.0,20.0,,,
2021-03-10,01:10,0.0,20.0,,,
2021-03-10,01:11,0.0,20.0,,,
2021-03-10,01:12,0.0,20.0,,,
2021-03-10,01:13,0.0,20.0,,,
2021-03-10,01:14,0.0,20.0,,,
2021-03-10,01:15,0.0,20.0,,,
2021-03-10,01:16,0.0,20.0,,,
2021-03-10,01:17,0.0,20.0,,,
2021-03-10,01:18,0.0,20.0,,,
2021-03-10,01:19,0.0,20.0,,,
2021-03-10,01:20,0.0,20.0,,,
2021-03-10,01:21,0.0,20.0,,,
2021-03-10,01:22,0.0,20.0,,,
2021-03-10,01:23,0.0,20.0,,,
2021-03-10,01:24,0.0,20.0,,,
2021-03-10,01:25,0.0,20.0,,,
2021-03-10,01:26,0.0,20.0,,,
2021-03-10,01:27,0.0,20.0,,,
2021-03-10,01:28,0.0,20.0,,,
2021-03-10,01:29,0.0,20.0,,,
2021-03-10,01:30,0.0,20.0,,,
2021-03-10,01:31,0.0,20.0,,,
2021-03-10,01:32,0.0,20.0,,,
2021-03-10,01:33,0.0,20.0,,,
2021-03-10,01:34,0.0,20.0,,,
2021-03-10,01:35,0.0,20.0,,,
2021-03-10,01:36,0.0,20.0,,,
2021-03-10,01:37,0.0,20.0,,,
2021-03-10,01:38,0.0,20.0,,,
2021-03-10,01:39,0.0,20.0,,,
2021-03-10,01:40,0.0,20.0,,,
2021-03-10,01:41,0.0,20.0,,,
2021-03-10,01:42,0.0,20.0,,,
2021-03-10,01:43,0.0,20.0,,,
2021-03-10,01:44,0.0,20.0,,,
2021-03-10,01:45,0.0,20.0,,,
2021-03-10,01:46,0.0,20.0,,,
2021-03-10,01:47,0.0,20.0,,,
2021-03-10,01:48,0.0,20.0,,,
2021-03-10,01:49,0.0,20.0,,,
2021-03-10,01:50,0.0,20.0,,,
2021-03-10,01:51,0.0,20.0,,,
2021-03-10,01:52,0.0,20.0,,,
2021-03-10,01:53,0.0,20.0,,,
2021-03-10,01:54,0.0,20.0,,,
2021-03-10,01:55,0.0,20.0,,,
2021-03-10,01:56,0.0,20.0,,,
2021-03-10,01:57,0.0,20.0,,,
2021-03-10,01:58,0.0,20.0,,,
2021-03-10,01:59,0.0,20.0,,,
2021-03-10,02:00,0.0,20.0,,,
