Company,,University of Waterloo,,Tested by,,
2022-10-31,18:40,33.4,33.4,,,
2022-10-31,18:41,33.4,33.4,,,
2022-10-31,18:42,33.4,33.4,,,
2022-10-31,18:43,33.4,33.4,,,
2022-10-31,18:44,33.4,33.4,,,
2022-10-31,18:45,33.4,33.4,,,
2022-10-31,18:46,33.4,33.4,,,
2022-10-31,18:47,33.4,33.4,,,
2022-10-31,18:48,33.4,33.4,,,
2022-10-31,18:49,33.4,33.4,,,
2022-10-31,18:50,33.4,33.4,,,
2022-10-31,18:51,33.4,33.4,,,
2022-10-31,18:52,33.4,33.4,,,
2022-10-31,18:53,33.4,33.4,,,
2022-10-31,18:54,33.4,33.4,,,
2022-10-31,18:55,33.4,33.4,,,
2022-10-31,18:56,33.4,33.4,,,
2022-10-31,18:57,33.4,33.4,,,
2022-10-31,18:58,33.4,33.4,,,
2022-10-31,18:59,33.4,33.4,,,
2022-10-31,19:00,33.4,33.4,,,
2022-10-31,19:01,33.4,33.4,,,
2022-10-31,19:02,33.4,33.4,,,
2022-10-31,19:03,33.4,33.4,,,
2022-10-31,19:04,33.4,33.4,,,
2022-10-31,19:05,33.4,33.4,,,
2022-10-31,19:06,33.4,33.4,,,
2022-10-31,19:07,33.4,33.4,,,
2022-10-31,19:08,33.4,33.4,,,
2022-10-31,19:09,33.4,33.4,,,
2022-10-31,19:10,33.4,33.3,,,
2022-10-31,19:11,33.4,33.3,,,
2022-10-31,19:12,33.4,33.3,,,
2022-10-31,19:13,33.2,33.3,,,
2022-10-31,19:14,33.2,33.3,,,
2022-10-31,19:15,33.2,33.3,,,
2022-10-31,19:16,33.2,33.2,,,
2022-10-31,19:17,33.2,33.2,,,
2022-10-31,19:18,33.2,33.2,,,
2022-10-31,19:19,33.2,33.2,,,
2022-10-31,19:20,33.2,33.2,,,
2022-10-31,19:21,33.2,33.2,,,
2022-10-31,19:22,33.2,33.2,,,
2022-10-31,19:23,33.2,33.1,,,
2022-10-31,19:24,33.2,33.1,,,
2022-10-31,19:25,33.2,33.1,,,
2022-10-31,19:26,33.0,33.1,,,
2022-10-31,19:27,33.0,33.1,,,
2022-10-31,19:28,33.0,33.1,,,
2022-10-31,19:29,33.0,33.1,,,
2022-10-31,19:30,33.0,33.0,,,
2022-10-31,19:31,33.0,33.0,,,
2022-10-31,19:32,33.0,33.0,,,
2022-10-31,19:33,33.0,33.0,,,
2022-10-31,19:34,33.0,33.0,,,
2022-10-31,19:35,33.0,33.0,,,
2022-10-31,19:36,33.0,32.9,,,
2022-10-31,19:37,33.0,32.9,,,
2022-10-31,19:38,33.0,32.9,,,
2022-10-31,19:39,33.0,32.9,,,
2022-10-31,19:40,32.9,32.9,,,
2022-10-31,19:41,32.9,32.9,,,
2022-10-31,19:42,32.9,32.9,,,
2022-10-31,19:43,32.9,32.8,,,
2022-10-31,19:44,32.9,32.8,,,
2022-10-31,19:45,32.9,32.8,,,
2022-10-31,19:46,32.7,32.8,,,
2022-10-31,19:47,32.7,32.8,,,
2022-10-31,19:48,32.7,32.8,,,
2022-10-31,19:49,32.7,32.8,,,
2022-10-31,19:50,32.7,32.7,,,
2022-10-31,19:51,32.7,32.7,,,
2022-10-31,19:52,32.7,32.7,,,
2022-10-31,19:53,32.7,32.7,,,
2022-10-31,19:54,32.7,32.7,,,
2022-10-31,19:55,32.7,32.7,,,
2022-10-31,19:56,32.7,32.6,,,
2022-10-31,19:57,32.7,32.6,,,
2022-10-31,19:58,32.5,32.6,,,
2022-10-31,19:59,32.5,32.6,,,
2022-10-31,20:00,32.5,32.6,,,
2022-10-31,20:01,32.5,32.6,,,
2022-10-31,20:02,32.5,32.6,,,
2022-10-31,20:03,32.5,32.5,,,
2022-10-31,20:04,32.5,32.5,,,
2022-10-31,20:05,32.5,32.5,,,
2022-10-31,20:06,32.5,32.5,,,
2022-10-31,20:07,32.5,32.5,,,
2022-10-31,20:08,32.5,32.5,,,
2022-10-31,20:09,32.5,32.5,,,
2022-10-31,20:10,32.4,32.5,,,
2022-10-31,20:11,32.4,32.5,,,
2022-10-31,20:12,32.5,32.5,,,
2022-10-31,20:13,32.5,32.5,,,
2022-10-31,20:14,32.5,32.5,,,
2022-10-31,20:15,32.5,32.5,,,
2022-10-31,20:16,32.5,32.5,,,
2022-10-31,20:17,32.5,32.5,,,
2022-10-31,20:18,32.5,32.5,,,
2022-10-31,20:19,32.5,32.5,,,
2022-10-31,20:20,32.5,32.5,,,
2022-10-31,20:21,32.5,32.6,,,
2022-10-31,20:22,32.5,32.6,,,
2022-10-31,20:23,32.5,32.6,,,
2022-10-31,20:24,32.5,32.6,,,
2022-10-31,20:25,32.5,32.6,,,
2022-10-31,20:26,32.5,32.6,,,
2022-10-31,20:27,32.5,32.6,,,
2022-10-31,20:28,32.5,32.6,,,
2022-10-31,20:29,32.5,32.6,,,
2022-10-31,20:30,32.5,32.6,,,
2022-10-31,20:31,32.5,32.6,,,
2022-10-31,20:32,32.5,32.6,,,
2022-10-31,20:33,32.5,32.7,,,
2022-10-31,20:34,32.5,32.7,,,
2022-10-31,20:35,32.5,32.7,,,
2022-10-31,20:36,32.5,32.7,,,
2022-10-31,20:37,32.7,32.7,,,
2022-10-31,20:38,32.7,32.7,,,
2022-10-31,20:39,32.7,32.7,,,
2022-10-31,20:40,32.7,32.7,,,
2022-10-31,20:41,32.7,32.7,,,
2022-10-31,20:42,32.7,32.7,,,
2022-10-31,20:43,32.7,32.7,,,
2022-10-31,20:44,32.7,32.7,,,
2022-10-31,20:45,32.7,32.8,,,
2022-10-31,20:46,32.7,32.8,,,
2022-10-31,20:47,32.7,32.8,,,
2022-10-31,20:48,32.7,32.8,,,
2022-10-31,20:49,32.7,32.8,,,
2022-10-31,20:50,32.7,32.8,,,
2022-10-31,20:51,32.7,32.8,,,
2022-10-31,20:52,32.7,32.8,,,
2022-10-31,20:53,32.7,32.8,,,
2022-10-31,20:54,32.7,32.8,,,
2022-10-31,20:55,32.7,32.8,,,
2022-10-31,20:56,32.7,32.8,,,
2022-10-31,20:57,32.7,32.9,,,
2022-10-31,20:58,32.7,32.9,,,
2022-10-31,20:59,32.7,32.9,,,
2022-10-31,21:00,32.7,32.9,,,
2022-10-31,21:01,32.7,32.9,,,
2022-10-31,21:02,32.7,32.9,,,
2022-10-31,21:03,32.7,32.9,,,
2022-10-31,21:04,32.7,32.9,,,
2022-10-31,21:05,32.7,32.9,,,
2022-10-31,21:06,32.7,32.9,,,
2022-10-31,21:07,32.7,32.9,,,
2022-10-31,21:08,32.7,32.9,,,
2022-10-31,21:09,32.7,33.0,,,
2022-10-31,21:10,32.7,32.9,,,
2022-10-31,21:11,32.7,32.9,,,
2022-10-31,21:12,32.7,32.9,,,
2022-10-31,21:13,32.7,32.9,,,
2022-10-31,21:14,32.7,32.9,,,
2022-10-31,21:15,32.7,32.9,,,
2022-10-31,21:16,32.7,32.9,,,
2022-10-31,21:17,32.7,32.9,,,
2022-10-31,21:18,32.7,32.9,,,
2022-10-31,21:19,32.7,32.9,,,
2022-10-31,21:20,32.7,32.9,,,
2022-10-31,21:21,32.7,32.9,,,
2022-10-31,21:22,32.7,32.9,,,
2022-10-31,21:23,32.7,32.9,,,
2022-10-31,21:24,32.7,32.9,,,
2022-10-31,21:25,32.7,32.9,,,
2022-10-31,21:26,32.9,32.9,,,
2022-10-31,21:27,32.9,32.9,,,
2022-10-31,21:28,32.9,32.9,,,
2022-10-31,21:29,32.9,32.9,,,
2022-10-31,21:30,32.9,32.8,,,
2022-10-31,21:31,32.7,32.8,,,
2022-10-31,21:32,32.7,32.8,,,
2022-10-31,21:33,32.7,32.8,,,
2022-10-31,21:34,32.7,32.8,,,
2022-10-31,21:35,32.7,32.8,,,
2022-10-31,21:36,32.7,32.8,,,
2022-10-31,21:37,32.7,32.8,,,
2022-10-31,21:38,32.7,32.8,,,
2022-10-31,21:39,32.7,32.8,,,
2022-10-31,21:40,32.7,32.8,,,
2022-10-31,21:41,32.7,32.8,,,
2022-10-31,21:42,32.7,32.8,,,
2022-10-31,21:43,32.7,32.8,,,
2022-10-31,21:44,32.7,32.8,,,
2022-10-31,21:45,32.7,32.8,,,
2022-10-31,21:46,32.7,32.8,,,
2022-10-31,21:47,32.7,32.8,,,
2022-10-31,21:48,32.7,32.8,,,
2022-10-31,21:49,32.7,32.8,,,
2022-10-31,21:50,32.7,32.7,,,
2022-10-31,21:51,32.7,32.7,,,
2022-10-31,21:52,32.7,32.7,,,
2022-10-31,21:53,32.7,32.7,,,
2022-10-31,21:54,32.7,32.7,,,
2022-10-31,21:55,32.7,32.7,,,
2022-10-31,21:56,32.7,32.7,,,
2022-10-31,21:57,32.7,32.7,,,
2022-10-31,21:58,32.7,32.7,,,
2022-10-31,21:59,32.7,32.7,,,
2022-10-31,22:00,32.7,32.7,,,
2022-10-31,22:01,32.7,32.7,,,
2022-10-31,22:02,32.7,32.7,,,
2022-10-31,22:03,32.7,32.7,,,
2022-10-31,22:04,32.7,32.7,,,
2022-10-31,22:05,32.7,32.7,,,
2022-10-31,22:06,32.7,32.7,,,
2022-10-31,22:07,32.7,32.7,,,
2022-10-31,22:08,32.7,32.7,,,
2022-10-31,22:09,32.7,32.7,,,
2022-10-31,22:10,32.7,32.7,,,
2022-10-31,22:11,32.7,32.7,,,
2022-10-31,22:12,32.7,32.7,,,
2022-10-31,22:13,32.7,32.8,,,
2022-10-31,22:14,32.7,32.8,,,
2022-10-31,22:15,32.7,32.8,,,
2022-10-31,22:16,32.7,32.9,,,
2022-10-31,22:17,32.7,32.9,,,
2022-10-31,22:18,32.7,32.9,,,
2022-10-31,22:19,32.9,33.0,,,
2022-10-31,22:20,32.9,33.0,,,
2022-10-31,22:21,32.9,33.0,,,
2022-10-31,22:22,33.0,33.0,,,
2022-10-31,22:23,33.0,33.1,,,
2022-10-31,22:24,33.0,33.1,,,
2022-10-31,22:25,33.0,33.1,,,
2022-10-31,22:26,33.0,33.2,,,
2022-10-31,22:27,33.0,33.2,,,
2022-10-31,22:28,33.0,33.2,,,
2022-10-31,22:29,33.2,33.3,,,
2022-10-31,22:30,33.2,33.3,,,
2022-10-31,22:31,33.2,33.3,,,
2022-10-31,22:32,33.2,33.3,,,
2022-10-31,22:33,33.2,33.4,,,
2022-10-31,22:34,33.2,33.4,,,
2022-10-31,22:35,33.4,33.4,,,
2022-10-31,22:36,33.4,33.5,,,
2022-10-31,22:37,33.5,33.5,,,
2022-10-31,22:38,33.5,33.5,,,
2022-10-31,22:39,33.5,33.6,,,
2022-10-31,22:40,33.5,33.6,,,
2022-10-31,22:41,33.5,33.6,,,
2022-10-31,22:42,33.5,33.6,,,
2022-10-31,22:43,33.5,33.7,,,
2022-10-31,22:44,33.5,33.7,,,
2022-10-31,22:45,33.7,33.7,,,
2022-10-31,22:46,33.7,33.8,,,
2022-10-31,22:47,33.7,33.8,,,
2022-10-31,22:48,33.7,33.8,,,
2022-10-31,22:49,33.7,33.9,,,
2022-10-31,22:50,33.7,33.9,,,
2022-10-31,22:51,33.9,33.9,,,
2022-10-31,22:52,33.9,33.9,,,
2022-10-31,22:53,33.9,34.0,,,
2022-10-31,22:54,34.0,34.0,,,
2022-10-31,22:55,34.0,34.0,,,
2022-10-31,22:56,34.0,34.1,,,
2022-10-31,22:57,34.0,34.1,,,
2022-10-31,22:58,34.0,34.1,,,
2022-10-31,22:59,34.0,34.2,,,
2022-10-31,23:00,34.2,34.2,,,
2022-10-31,23:01,34.2,34.2,,,
2022-10-31,23:02,34.2,34.2,,,
2022-10-31,23:03,34.2,34.3,,,
2022-10-31,23:04,34.2,34.3,,,
2022-10-31,23:05,34.2,34.3,,,
2022-10-31,23:06,34.2,34.4,,,
2022-10-31,23:07,34.4,34.4,,,
2022-10-31,23:08,34.4,34.4,,,
2022-10-31,23:09,34.4,34.5,,,
2022-10-31,23:10,34.4,34.4,,,
2022-10-31,23:11,34.5,34.4,,,
2022-10-31,23:12,34.5,34.4,,,
2022-10-31,23:13,34.5,34.4,,,
2022-10-31,23:14,34.5,34.4,,,
2022-10-31,23:15,34.5,34.4,,,
2022-10-31,23:16,34.5,34.3,,,
2022-10-31,23:17,34.4,34.3,,,
2022-10-31,23:18,34.4,34.3,,,
2022-10-31,23:19,34.2,34.3,,,
2022-10-31,23:20,34.2,34.3,,,
2022-10-31,23:21,34.2,34.3,,,
2022-10-31,23:22,34.2,34.2,,,
2022-10-31,23:23,34.2,34.2,,,
2022-10-31,23:24,34.2,34.2,,,
2022-10-31,23:25,34.2,34.2,,,
2022-10-31,23:26,34.2,34.2,,,
2022-10-31,23:27,34.2,34.2,,,
2022-10-31,23:28,34.2,34.1,,,
2022-10-31,23:29,34.2,34.1,,,
2022-10-31,23:30,34.0,34.1,,,
2022-10-31,23:31,34.0,34.1,,,
2022-10-31,23:32,34.0,34.1,,,
2022-10-31,23:33,34.0,34.1,,,
2022-10-31,23:34,34.0,34.0,,,
2022-10-31,23:35,34.0,34.0,,,
2022-10-31,23:36,34.0,34.0,,,
2022-10-31,23:37,34.0,34.0,,,
2022-10-31,23:38,34.0,34.0,,,
2022-10-31,23:39,34.0,34.0,,,
2022-10-31,23:40,34.0,33.9,,,
2022-10-31,23:41,34.0,33.9,,,
2022-10-31,23:42,34.0,33.9,,,
2022-10-31,23:43,33.9,33.9,,,
2022-10-31,23:44,33.9,33.9,,,
2022-10-31,23:45,33.9,33.9,,,
2022-10-31,23:46,33.9,33.8,,,
2022-10-31,23:47,33.9,33.8,,,
2022-10-31,23:48,33.9,33.8,,,
2022-10-31,23:49,33.7,33.8,,,
2022-10-31,23:50,33.7,33.8,,,
2022-10-31,23:51,33.7,33.8,,,
2022-10-31,23:52,33.7,33.7,,,
2022-10-31,23:53,33.7,33.7,,,
2022-10-31,23:54,33.7,33.7,,,
2022-10-31,23:55,33.7,33.7,,,
2022-10-31,23:56,33.7,33.7,,,
2022-10-31,23:57,33.7,33.7,,,
2022-10-31,23:58,33.7,33.6,,,
2022-10-31,23:59,33.7,33.6,,,
2022-11-01,00:00,33.5,33.6,,,
2022-11-01,00:01,33.5,33.6,,,
2022-11-01,00:02,33.5,33.6,,,
2022-11-01,00:03,33.5,33.6,,,
2022-11-01,00:04,33.5,33.5,,,
2022-11-01,00:05,33.5,33.5,,,
2022-11-01,00:06,33.5,33.5,,,
2022-11-01,00:07,33.5,33.5,,,
2022-11-01,00:08,33.5,33.5,,,
2022-11-01,00:09,33.4,33.5,,,
2022-11-01,00:10,33.4,33.5,,,
2022-11-01,00:11,33.5,33.5,,,
2022-11-01,00:12,33.5,33.5,,,
2022-11-01,00:13,33.5,33.5,,,
2022-11-01,00:14,33.5,33.5,,,
2022-11-01,00:15,33.5,33.5,,,
2022-11-01,00:16,33.5,33.5,,,
2022-11-01,00:17,33.5,33.5,,,
2022-11-01,00:18,33.5,33.5,,,
2022-11-01,00:19,33.5,33.5,,,
2022-11-01,00:20,33.5,33.5,,,
2022-11-01,00:21,33.5,33.5,,,
2022-11-01,00:22,33.5,33.5,,,
2022-11-01,00:23,33.5,33.5,,,
2022-11-01,00:24,33.5,33.6,,,
2022-11-01,00:25,33.5,33.6,,,
2022-11-01,00:26,33.5,33.6,,,
2022-11-01,00:27,33.5,33.6,,,
2022-11-01,00:28,33.5,33.6,,,
2022-11-01,00:29,33.5,33.6,,,
2022-11-01,00:30,33.5,33.6,,,
2022-11-01,00:31,33.5,33.6,,,
2022-11-01,00:32,33.5,33.6,,,
2022-11-01,00:33,33.5,33.6,,,
2022-11-01,00:34,33.5,33.6,,,
2022-11-01,00:35,33.5,33.6,,,
2022-11-01,00:36,33.5,33.6,,,
2022-11-01,00:37,33.5,33.6,,,
2022-11-01,00:38,33.5,33.6,,,
2022-11-01,00:39,33.5,33.7,,,
2022-11-01,00:40,33.5,33.7,,,
2022-11-01,00:41,33.5,33.7,,,
2022-11-01,00:42,33.7,33.7,,,
2022-11-01,00:43,33.7,33.7,,,
2022-11-01,00:44,33.7,33.7,,,
2022-11-01,00:45,33.7,33.7,,,
2022-11-01,00:46,33.7,33.7,,,
2022-11-01,00:47,33.7,33.7,,,
2022-11-01,00:48,33.7,33.7,,,
2022-11-01,00:49,33.7,33.7,,,
2022-11-01,00:50,33.7,33.7,,,
2022-11-01,00:51,33.7,33.7,,,
2022-11-01,00:52,33.7,33.7,,,
2022-11-01,00:53,33.7,33.7,,,
2022-11-01,00:54,33.7,33.8,,,
2022-11-01,00:55,33.7,33.8,,,
2022-11-01,00:56,33.7,33.8,,,
2022-11-01,00:57,33.7,33.8,,,
2022-11-01,00:58,33.7,33.8,,,
2022-11-01,00:59,33.7,33.8,,,
2022-11-01,01:00,33.7,33.8,,,
2022-11-01,01:01,33.7,33.8,,,
2022-11-01,01:02,33.7,33.8,,,
2022-11-01,01:03,33.7,33.8,,,
2022-11-01,01:04,33.7,33.8,,,
2022-11-01,01:05,33.7,33.8,,,
2022-11-01,01:06,33.7,33.8,,,
2022-11-01,01:07,33.7,33.8,,,
2022-11-01,01:08,33.7,33.8,,,
2022-11-01,01:09,33.7,33.9,,,
2022-11-01,01:10,33.7,33.9,,,
2022-11-01,01:11,33.7,33.9,,,
2022-11-01,01:12,33.9,33.9,,,
2022-11-01,01:13,33.9,33.9,,,
2022-11-01,01:14,33.9,33.9,,,
2022-11-01,01:15,33.9,33.9,,,
2022-11-01,01:16,33.9,33.9,,,
2022-11-01,01:17,33.9,33.9,,,
2022-11-01,01:18,33.9,33.9,,,
2022-11-01,01:19,33.9,33.9,,,
2022-11-01,01:20,33.9,33.9,,,
2022-11-01,01:21,33.9,34.0,,,
2022-11-01,01:22,33.9,34.0,,,
2022-11-01,01:23,33.9,34.0,,,
2022-11-01,01:24,33.9,34.0,,,
2022-11-01,01:25,34.0,34.0,,,
2022-11-01,01:26,34.0,34.0,,,
2022-11-01,01:27,34.0,34.0,,,
2022-11-01,01:28,34.0,34.0,,,
2022-11-01,01:29,34.0,34.0,,,
2022-11-01,01:30,34.0,34.0,,,
2022-11-01,01:31,34.0,34.0,,,
2022-11-01,01:32,34.0,34.0,,,
2022-11-01,01:33,34.0,34.1,,,
2022-11-01,01:34,34.0,34.1,,,
2022-11-01,01:35,34.0,34.1,,,
2022-11-01,01:36,34.0,34.1,,,
2022-11-01,01:37,34.0,34.1,,,
2022-11-01,01:38,34.0,34.1,,,
2022-11-01,01:39,34.0,34.1,,,
2022-11-01,01:40,34.0,34.1,,,
2022-11-01,01:41,34.0,34.1,,,
2022-11-01,01:42,34.0,34.1,,,
2022-11-01,01:43,34.0,34.1,,,
2022-11-01,01:44,34.0,34.1,,,
2022-11-01,01:45,34.0,34.2,,,
2022-11-01,01:46,34.0,34.2,,,
2022-11-01,01:47,34.0,34.2,,,
2022-11-01,01:48,34.2,34.2,,,
2022-11-01,01:49,34.2,34.2,,,
2022-11-01,01:50,34.2,34.2,,,
2022-11-01,01:51,34.2,34.2,,,
2022-11-01,01:52,34.2,34.2,,,
2022-11-01,01:53,34.2,34.2,,,
2022-11-01,01:54,34.2,34.2,,,
2022-11-01,01:55,34.2,34.2,,,
2022-11-01,01:56,34.2,34.2,,,
2022-11-01,01:57,34.2,34.3,,,
2022-11-01,01:58,34.2,34.3,,,
2022-11-01,01:59,34.2,34.3,,,
2022-11-01,02:00,34.2,34.3,,,
2022-11-01,02:01,34.2,34.3,,,
2022-11-01,02:02,34.2,34.3,,,
2022-11-01,02:03,34.2,34.3,,,
2022-11-01,02:04,34.2,34.3,,,
2022-11-01,02:05,34.2,34.3,,,
2022-11-01,02:06,34.2,34.3,,,
2022-11-01,02:07,34.2,34.3,,,
2022-11-01,02:08,34.2,34.3,,,
2022-11-01,02:09,34.2,34.4,,,
2022-11-01,02:10,34.2,34.4,,,
2022-11-01,02:11,34.2,34.4,,,
2022-11-01,02:12,34.2,34.4,,,
2022-11-01,02:13,34.4,34.4,,,
2022-11-01,02:14,34.4,34.4,,,
2022-11-01,02:15,34.4,34.4,,,
2022-11-01,02:16,34.4,34.4,,,
2022-11-01,02:17,34.4,34.4,,,
2022-11-01,02:18,34.4,34.5,,,
2022-11-01,02:19,34.4,34.5,,,
2022-11-01,02:20,34.4,34.5,,,
2022-11-01,02:21,34.5,34.5,,,
2022-11-01,02:22,34.5,34.5,,,
2022-11-01,02:23,34.5,34.5,,,
2022-11-01,02:24,34.5,34.5,,,
2022-11-01,02:25,34.5,34.5,,,
2022-11-01,02:26,34.5,34.5,,,
2022-11-01,02:27,34.5,34.6,,,
2022-11-01,02:28,34.5,34.6,,,
2022-11-01,02:29,34.5,34.6,,,
2022-11-01,02:30,34.5,34.6,,,
2022-11-01,02:31,34.5,34.6,,,
2022-11-01,02:32,34.5,34.6,,,
2022-11-01,02:33,34.5,34.6,,,
2022-11-01,02:34,34.5,34.6,,,
2022-11-01,02:35,34.5,34.7,,,
2022-11-01,02:36,34.5,34.7,,,
2022-11-01,02:37,34.5,34.7,,,
2022-11-01,02:38,34.5,34.7,,,
2022-11-01,02:39,34.7,34.7,,,
2022-11-01,02:40,34.7,34.7,,,
2022-11-01,02:41,34.7,34.7,,,
2022-11-01,02:42,34.7,34.7,,,
2022-11-01,02:43,34.7,34.7,,,
2022-11-01,02:44,34.7,34.8,,,
2022-11-01,02:45,34.7,34.8,,,
2022-11-01,02:46,34.7,34.8,,,
2022-11-01,02:47,34.7,34.8,,,
2022-11-01,02:48,34.7,34.8,,,
2022-11-01,02:49,34.7,34.8,,,
2022-11-01,02:50,34.7,34.8,,,
2022-11-01,02:51,34.7,34.8,,,
2022-11-01,02:52,34.7,34.9,,,
2022-11-01,02:53,34.7,34.9,,,
2022-11-01,02:54,34.7,34.9,,,
2022-11-01,02:55,34.9,34.9,,,
2022-11-01,02:56,34.9,34.9,,,
2022-11-01,02:57,34.9,34.9,,,
2022-11-01,02:58,34.9,34.9,,,
2022-11-01,02:59,34.9,34.9,,,
2022-11-01,03:00,34.9,34.9,,,
2022-11-01,03:01,34.9,35.0,,,
2022-11-01,03:02,34.9,35.0,,,
2022-11-01,03:03,35.0,35.0,,,
2022-11-01,03:04,35.0,35.0,,,
2022-11-01,03:05,35.0,35.0,,,
2022-11-01,03:06,35.0,35.0,,,
2022-11-01,03:07,35.0,35.0,,,
2022-11-01,03:08,35.0,35.0,,,
2022-11-01,03:09,35.0,35.1,,,
2022-11-01,03:10,35.0,35.0,,,
2022-11-01,03:11,35.0,35.0,,,
2022-11-01,03:12,35.0,35.0,,,
2022-11-01,03:13,35.0,35.0,,,
2022-11-01,03:14,35.0,35.0,,,
2022-11-01,03:15,35.0,35.0,,,
2022-11-01,03:16,35.0,35.0,,,
2022-11-01,03:17,35.0,35.0,,,
2022-11-01,03:18,35.0,35.0,,,
2022-11-01,03:19,35.0,35.0,,,
2022-11-01,03:20,35.0,35.0,,,
2022-11-01,03:21,35.0,35.0,,,
2022-11-01,03:22,35.0,35.0,,,
2022-11-01,03:23,35.0,35.0,,,
2022-11-01,03:24,35.0,35.0,,,
2022-11-01,03:25,35.0,35.0,,,
2022-11-01,03:26,35.0,35.0,,,
2022-11-01,03:27,35.0,35.0,,,
2022-11-01,03:28,35.0,35.0,,,
2022-11-01,03:29,35.0,35.0,,,
2022-11-01,03:30,35.0,35.0,,,
2022-11-01,03:31,35.0,35.0,,,
2022-11-01,03:32,35.0,35.0,,,
2022-11-01,03:33,35.0,35.0,,,
2022-11-01,03:34,35.0,35.0,,,
2022-11-01,03:35,35.0,35.0,,,
2022-11-01,03:36,35.0,35.0,,,
2022-11-01,03:37,35.0,35.0,,,
2022-11-01,03:38,35.0,35.0,,,
2022-11-01,03:39,35.0,35.0,,,
2022-11-01,03:40,35.0,34.9,,,
2022-11-01,03:41,35.0,34.9,,,
2022-11-01,03:42,35.0,34.9,,,
2022-11-01,03:43,34.9,34.9,,,
2022-11-01,03:44,34.9,34.9,,,
2022-11-01,03:45,34.9,34.9,,,
2022-11-01,03:46,34.9,34.9,,,
2022-11-01,03:47,34.9,34.9,,,
2022-11-01,03:48,34.9,34.9,,,
2022-11-01,03:49,34.9,34.9,,,
2022-11-01,03:50,34.9,34.9,,,
2022-11-01,03:51,34.9,34.9,,,
2022-11-01,03:52,34.9,34.9,,,
2022-11-01,03:53,34.9,34.9,,,
2022-11-01,03:54,34.9,34.9,,,
2022-11-01,03:55,34.9,34.9,,,
2022-11-01,03:56,34.9,34.9,,,
2022-11-01,03:57,34.9,34.9,,,
2022-11-01,03:58,34.9,34.9,,,
2022-11-01,03:59,34.9,34.9,,,
2022-11-01,04:00,34.9,34.9,,,
2022-11-01,04:01,34.9,34.9,,,
2022-11-01,04:02,34.9,34.9,,,
2022-11-01,04:03,34.9,34.9,,,
2022-11-01,04:04,34.9,34.9,,,
2022-11-01,04:05,34.9,34.9,,,
2022-11-01,04:06,34.9,34.9,,,
2022-11-01,04:07,34.9,34.9,,,
2022-11-01,04:08,34.9,34.9,,,
2022-11-01,04:09,34.9,34.9,,,
2022-11-01,04:10,34.9,34.8,,,
2022-11-01,04:11,34.9,34.8,,,
2022-11-01,04:12,34.9,34.8,,,
2022-11-01,04:13,34.7,34.8,,,
2022-11-01,04:14,34.7,34.8,,,
2022-11-01,04:15,34.7,34.8,,,
2022-11-01,04:16,34.7,34.8,,,
2022-11-01,04:17,34.7,34.8,,,
2022-11-01,04:18,34.7,34.8,,,
2022-11-01,04:19,34.7,34.8,,,
2022-11-01,04:20,34.7,34.8,,,
2022-11-01,04:21,34.7,34.8,,,
2022-11-01,04:22,34.7,34.8,,,
2022-11-01,04:23,34.7,34.8,,,
2022-11-01,04:24,34.7,34.8,,,
2022-11-01,04:25,34.7,34.8,,,
2022-11-01,04:26,34.7,34.8,,,
2022-11-01,04:27,34.7,34.8,,,
2022-11-01,04:28,34.7,34.8,,,
2022-11-01,04:29,34.7,34.8,,,
2022-11-01,04:30,34.7,34.7,,,
2022-11-01,04:31,34.7,34.7,,,
2022-11-01,04:32,34.7,34.7,,,
2022-11-01,04:33,34.7,34.7,,,
2022-11-01,04:34,34.7,34.7,,,
2022-11-01,04:35,34.7,34.7,,,
2022-11-01,04:36,34.7,34.7,,,
2022-11-01,04:37,34.7,34.7,,,
2022-11-01,04:38,34.7,34.7,,,
2022-11-01,04:39,34.7,34.7,,,
2022-11-01,04:40,34.7,34.7,,,
2022-11-01,04:41,34.7,34.7,,,
2022-11-01,04:42,34.7,34.7,,,
2022-11-01,04:43,34.7,34.7,,,
2022-11-01,04:44,34.7,34.7,,,
2022-11-01,04:45,34.7,34.7,,,
2022-11-01,04:46,34.7,34.7,,,
2022-11-01,04:47,34.7,34.7,,,
2022-11-01,04:48,34.7,34.7,,,
2022-11-01,04:49,34.7,34.7,,,
2022-11-01,04:50,34.7,34.6,,,
2022-11-01,04:51,34.7,34.6,,,
2022-11-01,04:52,34.5,34.6,,,
2022-11-01,04:53,34.5,34.6,,,
2022-11-01,04:54,34.5,34.6,,,
2022-11-01,04:55,34.5,34.6,,,
2022-11-01,04:56,34.5,34.6,,,
2022-11-01,04:57,34.5,34.6,,,
2022-11-01,04:58,34.5,34.6,,,
2022-11-01,04:59,34.5,34.6,,,
2022-11-01,05:00,34.5,34.6,,,
2022-11-01,05:01,34.5,34.6,,,
2022-11-01,05:02,34.5,34.6,,,
2022-11-01,05:03,34.5,34.6,,,
2022-11-01,05:04,34.5,34.6,,,
2022-11-01,05:05,34.5,34.6,,,
2022-11-01,05:06,34.5,34.6,,,
2022-11-01,05:07,34.5,34.6,,,
2022-11-01,05:08,34.5,34.6,,,
2022-11-01,05:09,34.5,34.6,,,
2022-11-01,05:10,34.5,34.5,,,
2022-11-01,05:11,34.5,34.5,,,
2022-11-01,05:12,34.5,34.5,,,
2022-11-01,05:13,34.5,34.5,,,
2022-11-01,05:14,34.5,34.5,,,
