Company,,University of Waterloo,,Tested by,,
2022-09-26,18:01,8.3,8.3,,,
2022-09-26,18:02,8.3,8.3,,,
2022-09-26,18:03,8.3,8.2,,,
2022-09-26,18:04,8.3,8.2,,,
2022-09-26,18:05,8.3,8.2,,,
2022-09-26,18:06,8.3,8.2,,,
2022-09-26,18:07,8.3,8.1,,,
2022-09-26,18:08,8.1,8.1,,,
2022-09-26,18:09,8.1,8.1,,,
2022-09-26,18:10,8.1,8.0,,,
2022-09-26,18:11,8.1,8.0,,,
2022-09-26,18:12,8.1,8.0,,,
2022-09-26,18:13,8.1,8.0,,,
2022-09-26,18:14,8.0,7.9,,,
2022-09-26,18:15,8.0,7.9,,,
2022-09-26,18:16,8.0,7.9,,,
2022-09-26,18:17,7.9,7.8,,,
2022-09-26,18:18,7.9,7.8,,,
2022-09-26,18:19,7.8,7.8,,,
2022-09-26,18:20,7.8,7.8,,,
2022-09-26,18:21,7.8,7.7,,,
2022-09-26,18:22,7.8,7.7,,,
2022-09-26,18:23,7.8,7.7,,,
2022-09-26,18:24,7.8,7.6,,,
2022-09-26,18:25,7.6,7.6,,,
2022-09-26,18:26,7.6,7.6,,,
2022-09-26,18:27,7.5,7.6,,,
2022-09-26,18:28,7.5,7.5,,,
2022-09-26,18:29,7.5,7.5,,,
2022-09-26,18:30,7.5,7.5,,,
2022-09-26,18:31,7.5,7.5,,,
2022-09-26,18:32,7.5,7.4,,,
2022-09-26,18:33,7.4,7.4,,,
2022-09-26,18:34,7.4,7.4,,,
2022-09-26,18:35,7.4,7.4,,,
2022-09-26,18:36,7.3,7.4,,,
2022-09-26,18:37,7.3,7.4,,,
2022-09-26,18:38,7.3,7.3,,,
2022-09-26,18:39,7.3,7.3,,,
2022-09-26,18:40,7.3,7.3,,,
2022-09-26,18:41,7.3,7.3,,,
2022-09-26,18:42,7.3,7.3,,,
2022-09-26,18:43,7.3,7.3,,,
2022-09-26,18:44,7.3,7.2,,,
2022-09-26,18:45,7.3,7.2,,,
2022-09-26,18:46,7.1,7.2,,,
2022-09-26,18:47,7.1,7.2,,,
2022-09-26,18:48,7.0,7.2,,,
2022-09-26,18:49,7.0,7.2,,,
2022-09-26,18:50,7.0,7.1,,,
2022-09-26,18:51,7.0,7.1,,,
2022-09-26,18:52,7.0,7.1,,,
2022-09-26,18:53,7.0,7.1,,,
2022-09-26,18:54,7.0,7.1,,,
2022-09-26,18:55,7.0,7.1,,,
2022-09-26,18:56,7.0,7.0,,,
2022-09-26,18:57,7.0,7.0,,,
2022-09-26,18:58,7.0,7.0,,,
2022-09-26,18:59,7.0,7.0,,,
2022-09-26,19:00,6.9,7.0,,,
2022-09-26,19:01,6.9,7.0,,,
2022-09-26,19:02,6.9,6.9,,,
2022-09-26,19:03,6.9,6.9,,,
2022-09-26,19:04,6.9,6.9,,,
2022-09-26,19:05,6.9,6.9,,,
2022-09-26,19:06,6.9,6.9,,,
2022-09-26,19:07,6.8,6.9,,,
2022-09-26,19:08,6.8,6.8,,,
2022-09-26,19:09,6.8,6.8,,,
2022-09-26,19:10,6.8,6.8,,,
2022-09-26,19:11,6.8,6.8,,,
2022-09-26,19:12,6.8,6.8,,,
2022-09-26,19:13,6.8,6.8,,,
2022-09-26,19:14,6.8,6.7,,,
2022-09-26,19:15,6.8,6.7,,,
2022-09-26,19:16,6.6,6.7,,,
2022-09-26,19:17,6.5,6.7,,,
2022-09-26,19:18,6.5,6.7,,,
2022-09-26,19:19,6.5,6.7,,,
2022-09-26,19:20,6.5,6.6,,,
2022-09-26,19:21,6.5,6.6,,,
2022-09-26,19:22,6.5,6.6,,,
2022-09-26,19:23,6.5,6.6,,,
2022-09-26,19:24,6.5,6.6,,,
2022-09-26,19:25,6.5,6.6,,,
2022-09-26,19:26,6.5,6.5,,,
2022-09-26,19:27,6.5,6.5,,,
2022-09-26,19:28,6.5,6.5,,,
2022-09-26,19:29,6.5,6.5,,,
2022-09-26,19:30,6.5,6.5,,,
2022-09-26,19:31,6.4,6.5,,,
2022-09-26,19:32,6.4,6.5,,,
2022-09-26,19:33,6.4,6.6,,,
2022-09-26,19:34,6.4,6.6,,,
2022-09-26,19:35,6.4,6.7,,,
2022-09-26,19:36,6.5,6.8,,,
2022-09-26,19:37,6.5,6.8,,,
2022-09-26,19:38,6.5,6.9,,,
2022-09-26,19:39,6.5,7.0,,,
2022-09-26,19:40,6.5,7.0,,,
2022-09-26,19:41,6.5,7.1,,,
2022-09-26,19:42,6.6,7.1,,,
2022-09-26,19:43,6.6,7.2,,,
2022-09-26,19:44,6.8,7.3,,,
2022-09-26,19:45,6.8,7.3,,,
2022-09-26,19:46,6.9,7.4,,,
2022-09-26,19:47,7.0,7.5,,,
2022-09-26,19:48,7.0,7.5,,,
2022-09-26,19:49,7.1,7.6,,,
2022-09-26,19:50,7.1,7.7,,,
2022-09-26,19:51,7.1,7.7,,,
2022-09-26,19:52,7.3,7.8,,,
2022-09-26,19:53,7.4,7.8,,,
2022-09-26,19:54,7.5,7.9,,,
2022-09-26,19:55,7.5,8.0,,,
2022-09-26,19:56,7.6,8.0,,,
2022-09-26,19:57,7.6,8.1,,,
2022-09-26,19:58,7.8,8.2,,,
2022-09-26,19:59,7.9,8.2,,,
2022-09-26,20:00,8.0,8.3,,,
2022-09-26,20:01,8.1,8.4,,,
2022-09-26,20:02,8.1,8.4,,,
2022-09-26,20:03,8.1,8.5,,,
2022-09-26,20:04,8.1,8.5,,,
2022-09-26,20:05,8.3,8.6,,,
2022-09-26,20:06,8.3,8.7,,,
2022-09-26,20:07,8.3,8.7,,,
2022-09-26,20:08,8.5,8.8,,,
2022-09-26,20:09,8.6,8.9,,,
2022-09-26,20:10,8.6,8.9,,,
2022-09-26,20:11,8.6,9.0,,,
2022-09-26,20:12,8.8,9.0,,,
2022-09-26,20:13,8.8,9.1,,,
2022-09-26,20:14,9.0,9.2,,,
2022-09-26,20:15,9.0,9.2,,,
2022-09-26,20:16,9.1,9.3,,,
2022-09-26,20:17,9.1,9.4,,,
2022-09-26,20:18,9.1,9.4,,,
2022-09-26,20:19,9.3,9.5,,,
2022-09-26,20:20,9.3,9.6,,,
2022-09-26,20:21,9.5,9.6,,,
2022-09-26,20:22,9.5,9.7,,,
2022-09-26,20:23,9.6,9.7,,,
2022-09-26,20:24,9.6,9.8,,,
2022-09-26,20:25,9.6,9.9,,,
2022-09-26,20:26,9.8,9.9,,,
2022-09-26,20:27,9.8,10.0,,,
2022-09-26,20:28,9.8,10.1,,,
2022-09-26,20:29,9.8,10.1,,,
2022-09-26,20:30,10.1,10.2,,,
2022-09-26,20:31,10.1,10.3,,,
2022-09-26,20:32,10.3,10.2,,,
2022-09-26,20:33,10.3,10.1,,,
2022-09-26,20:34,10.3,10.1,,,
2022-09-26,20:35,10.3,10.0,,,
2022-09-26,20:36,10.3,10.0,,,
2022-09-26,20:37,10.3,9.9,,,
2022-09-26,20:38,10.3,9.8,,,
2022-09-26,20:39,10.3,9.8,,,
2022-09-26,20:40,10.3,9.7,,,
2022-09-26,20:41,10.1,9.7,,,
2022-09-26,20:42,10.1,9.6,,,
2022-09-26,20:43,10.1,9.6,,,
2022-09-26,20:44,10.0,9.5,,,
2022-09-26,20:45,9.8,9.4,,,
2022-09-26,20:46,9.8,9.4,,,
2022-09-26,20:47,9.8,9.3,,,
2022-09-26,20:48,9.8,9.3,,,
2022-09-26,20:49,9.8,9.2,,,
2022-09-26,20:50,9.6,9.1,,,
2022-09-26,20:51,9.6,9.1,,,
2022-09-26,20:52,9.5,9.0,,,
2022-09-26,20:53,9.5,9.0,,,
2022-09-26,20:54,9.3,8.9,,,
2022-09-26,20:55,9.3,8.9,,,
2022-09-26,20:56,9.3,8.8,,,
2022-09-26,20:57,9.1,8.7,,,
2022-09-26,20:58,9.0,8.7,,,
2022-09-26,20:59,9.0,8.6,,,
2022-09-26,21:00,8.8,8.6,,,
2022-09-26,21:01,8.6,8.5,,,
2022-09-26,21:02,8.5,8.4,,,
2022-09-26,21:03,8.3,8.4,,,
2022-09-26,21:04,8.1,8.3,,,
2022-09-26,21:05,8.1,8.3,,,
2022-09-26,21:06,7.9,8.2,,,
2022-09-26,21:07,7.8,8.2,,,
2022-09-26,21:08,7.6,8.1,,,
2022-09-26,21:09,7.5,8.0,,,
2022-09-26,21:10,7.5,8.0,,,
2022-09-26,21:11,7.5,7.9,,,
2022-09-26,21:12,7.5,7.9,,,
2022-09-26,21:13,7.4,7.8,,,
2022-09-26,21:14,7.4,7.7,,,
2022-09-26,21:15,7.3,7.7,,,
2022-09-26,21:16,7.3,7.6,,,
2022-09-26,21:17,7.3,7.6,,,
2022-09-26,21:18,7.1,7.5,,,
2022-09-26,21:19,7.1,7.5,,,
2022-09-26,21:20,7.1,7.4,,,
2022-09-26,21:21,7.1,7.3,,,
2022-09-26,21:22,7.0,7.3,,,
2022-09-26,21:23,7.0,7.2,,,
2022-09-26,21:24,7.0,7.2,,,
2022-09-26,21:25,7.0,7.1,,,
2022-09-26,21:26,6.9,7.0,,,
2022-09-26,21:27,6.9,7.0,,,
2022-09-26,21:28,6.8,6.9,,,
2022-09-26,21:29,6.8,6.9,,,
2022-09-26,21:30,6.8,6.8,,,
2022-09-26,21:31,6.6,6.8,,,
2022-09-26,21:32,6.5,6.8,,,
2022-09-26,21:33,6.5,6.8,,,
2022-09-26,21:34,6.5,6.8,,,
2022-09-26,21:35,6.5,6.8,,,
2022-09-26,21:36,6.5,6.9,,,
2022-09-26,21:37,6.5,6.9,,,
2022-09-26,21:38,6.5,6.9,,,
2022-09-26,21:39,6.5,6.9,,,
2022-09-26,21:40,6.5,6.9,,,
2022-09-26,21:41,6.5,7.0,,,
2022-09-26,21:42,6.5,7.0,,,
2022-09-26,21:43,6.5,7.0,,,
2022-09-26,21:44,6.5,7.0,,,
2022-09-26,21:45,6.5,7.1,,,
2022-09-26,21:46,6.5,7.1,,,
2022-09-26,21:47,6.6,7.1,,,
2022-09-26,21:48,6.6,7.1,,,
2022-09-26,21:49,6.6,7.1,,,
2022-09-26,21:50,6.8,7.2,,,
2022-09-26,21:51,6.8,7.2,,,
2022-09-26,21:52,6.8,7.2,,,
2022-09-26,21:53,6.9,7.2,,,
2022-09-26,21:54,6.9,7.2,,,
2022-09-26,21:55,6.9,7.3,,,
2022-09-26,21:56,6.9,7.3,,,
2022-09-26,21:57,7.0,7.3,,,
2022-09-26,21:58,7.0,7.3,,,
2022-09-26,21:59,7.0,7.4,,,
2022-09-26,22:00,7.0,7.4,,,
2022-09-26,22:01,7.0,7.4,,,
2022-09-26,22:02,7.1,7.4,,,
2022-09-26,22:03,7.1,7.4,,,
2022-09-26,22:04,7.1,7.5,,,
2022-09-26,22:05,7.1,7.5,,,
2022-09-26,22:06,7.3,7.5,,,
2022-09-26,22:07,7.3,7.5,,,
2022-09-26,22:08,7.3,7.6,,,
2022-09-26,22:09,7.4,7.6,,,
2022-09-26,22:10,7.4,7.6,,,
2022-09-26,22:11,7.4,7.6,,,
2022-09-26,22:12,7.4,7.6,,,
2022-09-26,22:13,7.5,7.7,,,
2022-09-26,22:14,7.5,7.7,,,
2022-09-26,22:15,7.5,7.7,,,
2022-09-26,22:16,7.5,7.7,,,
2022-09-26,22:17,7.5,7.7,,,
2022-09-26,22:18,7.5,7.8,,,
2022-09-26,22:19,7.5,7.8,,,
2022-09-26,22:20,7.6,7.8,,,
2022-09-26,22:21,7.6,7.8,,,
2022-09-26,22:22,7.6,7.9,,,
2022-09-26,22:23,7.8,7.9,,,
2022-09-26,22:24,7.8,7.9,,,
2022-09-26,22:25,7.8,7.9,,,
2022-09-26,22:26,7.8,7.9,,,
2022-09-26,22:27,7.8,8.0,,,
2022-09-26,22:28,7.9,8.0,,,
2022-09-26,22:29,7.9,8.0,,,
2022-09-26,22:30,7.9,8.0,,,
2022-09-26,22:31,7.9,8.1,,,
2022-09-26,22:32,8.0,8.1,,,
2022-09-26,22:33,8.0,8.2,,,
2022-09-26,22:34,8.0,8.2,,,
2022-09-26,22:35,8.1,8.3,,,
2022-09-26,22:36,8.1,8.3,,,
2022-09-26,22:37,8.1,8.4,,,
2022-09-26,22:38,8.1,8.5,,,
2022-09-26,22:39,8.3,8.5,,,
2022-09-26,22:40,8.3,8.6,,,
2022-09-26,22:41,8.3,8.6,,,
2022-09-26,22:42,8.3,8.7,,,
2022-09-26,22:43,8.5,8.8,,,
2022-09-26,22:44,8.5,8.8,,,
2022-09-26,22:45,8.6,8.9,,,
2022-09-26,22:46,8.6,8.9,,,
2022-09-26,22:47,8.6,9.0,,,
2022-09-26,22:48,8.8,9.0,,,
2022-09-26,22:49,8.8,9.1,,,
2022-09-26,22:50,8.8,9.2,,,
2022-09-26,22:51,9.0,9.2,,,
2022-09-26,22:52,9.0,9.3,,,
2022-09-26,22:53,9.1,9.3,,,
2022-09-26,22:54,9.1,9.4,,,
2022-09-26,22:55,9.1,9.5,,,
2022-09-26,22:56,9.3,9.5,,,
2022-09-26,22:57,9.3,9.6,,,
2022-09-26,22:58,9.3,9.6,,,
2022-09-26,22:59,9.5,9.7,,,
2022-09-26,23:00,9.6,9.7,,,
2022-09-26,23:01,9.6,9.8,,,
2022-09-26,23:02,9.6,9.9,,,
2022-09-26,23:03,9.8,9.9,,,
2022-09-26,23:04,9.8,10.0,,,
2022-09-26,23:05,9.8,10.0,,,
2022-09-26,23:06,9.8,10.1,,,
2022-09-26,23:07,10.0,10.2,,,
2022-09-26,23:08,10.1,10.2,,,
2022-09-26,23:09,10.1,10.3,,,
2022-09-26,23:10,10.1,10.3,,,
2022-09-26,23:11,10.3,10.4,,,
2022-09-26,23:12,10.3,10.4,,,
2022-09-26,23:13,10.3,10.5,,,
2022-09-26,23:14,10.3,10.6,,,
2022-09-26,23:15,10.5,10.6,,,
2022-09-26,23:16,10.5,10.7,,,
2022-09-26,23:17,10.6,10.7,,,
2022-09-26,23:18,10.6,10.8,,,
2022-09-26,23:19,10.6,10.9,,,
2022-09-26,23:20,10.8,10.9,,,
2022-09-26,23:21,10.8,11.0,,,
2022-09-26,23:22,10.8,11.0,,,
2022-09-26,23:23,11.0,11.1,,,
2022-09-26,23:24,11.0,11.1,,,
2022-09-26,23:25,11.1,11.2,,,
2022-09-26,23:26,11.1,11.3,,,
2022-09-26,23:27,11.1,11.3,,,
2022-09-26,23:28,11.3,11.4,,,
2022-09-26,23:29,11.3,11.4,,,
2022-09-26,23:30,11.3,11.5,,,
2022-09-26,23:31,11.3,11.6,,,
2022-09-26,23:32,11.5,11.5,,,
2022-09-26,23:33,11.6,11.5,,,
2022-09-26,23:34,11.6,11.4,,,
2022-09-26,23:35,11.6,11.4,,,
2022-09-26,23:36,11.6,11.4,,,
2022-09-26,23:37,11.6,11.3,,,
2022-09-26,23:38,11.6,11.3,,,
2022-09-26,23:39,11.6,11.2,,,
2022-09-26,23:40,11.6,11.2,,,
2022-09-26,23:41,11.6,11.2,,,
2022-09-26,23:42,11.6,11.1,,,
2022-09-26,23:43,11.5,11.1,,,
2022-09-26,23:44,11.5,11.0,,,
2022-09-26,23:45,11.5,11.0,,,
2022-09-26,23:46,11.3,11.0,,,
2022-09-26,23:47,11.3,10.9,,,
2022-09-26,23:48,11.3,10.9,,,
2022-09-26,23:49,11.3,10.8,,,
2022-09-26,23:50,11.1,10.8,,,
2022-09-26,23:51,11.1,10.8,,,
2022-09-26,23:52,11.1,10.7,,,
2022-09-26,23:53,11.1,10.7,,,
2022-09-26,23:54,11.0,10.6,,,
2022-09-26,23:55,11.0,10.6,,,
2022-09-26,23:56,10.8,10.6,,,
2022-09-26,23:57,10.8,10.5,,,
2022-09-26,23:58,10.8,10.5,,,
2022-09-26,23:59,10.8,10.4,,,
2022-09-27,00:00,10.6,10.4,,,
2022-09-27,00:01,10.6,10.4,,,
2022-09-27,00:02,10.6,10.3,,,
2022-09-27,00:03,10.5,10.3,,,
2022-09-27,00:04,10.5,10.2,,,
2022-09-27,00:05,10.5,10.2,,,
2022-09-27,00:06,10.3,10.2,,,
2022-09-27,00:07,10.3,10.1,,,
2022-09-27,00:08,10.3,10.1,,,
2022-09-27,00:09,10.3,10.0,,,
2022-09-27,00:10,10.1,10.0,,,
2022-09-27,00:11,10.1,10.0,,,
2022-09-27,00:12,10.1,9.9,,,
2022-09-27,00:13,10.0,9.9,,,
2022-09-27,00:14,9.8,9.8,,,
2022-09-27,00:15,9.8,9.8,,,
2022-09-27,00:16,9.8,9.8,,,
2022-09-27,00:17,9.8,9.7,,,
2022-09-27,00:18,9.8,9.7,,,
2022-09-27,00:19,9.8,9.6,,,
2022-09-27,00:20,9.6,9.6,,,
2022-09-27,00:21,9.6,9.6,,,
2022-09-27,00:22,9.6,9.5,,,
2022-09-27,00:23,9.6,9.5,,,
2022-09-27,00:24,9.6,9.4,,,
2022-09-27,00:25,9.5,9.4,,,
2022-09-27,00:26,9.5,9.4,,,
2022-09-27,00:27,9.3,9.3,,,
2022-09-27,00:28,9.3,9.3,,,
2022-09-27,00:29,9.3,9.2,,,
2022-09-27,00:30,9.3,9.2,,,
2022-09-27,00:31,9.3,9.2,,,
2022-09-27,00:32,9.1,9.1,,,
2022-09-27,00:33,9.1,9.1,,,
2022-09-27,00:34,9.1,9.1,,,
2022-09-27,00:35,9.1,9.1,,,
2022-09-27,00:36,9.1,9.1,,,
2022-09-27,00:37,9.0,9.1,,,
2022-09-27,00:38,9.0,9.1,,,
2022-09-27,00:39,9.0,9.1,,,
2022-09-27,00:40,9.0,9.1,,,
2022-09-27,00:41,9.0,9.1,,,
2022-09-27,00:42,9.0,9.1,,,
2022-09-27,00:43,9.0,9.1,,,
2022-09-27,00:44,8.8,9.1,,,
2022-09-27,00:45,8.8,9.1,,,
2022-09-27,00:46,8.8,9.1,,,
2022-09-27,00:47,8.8,9.1,,,
2022-09-27,00:48,8.8,9.1,,,
2022-09-27,00:49,8.8,9.1,,,
2022-09-27,00:50,8.8,9.1,,,
2022-09-27,00:51,8.8,9.1,,,
2022-09-27,00:52,8.8,9.0,,,
2022-09-27,00:53,8.8,9.0,,,
2022-09-27,00:54,8.8,9.0,,,
2022-09-27,00:55,8.8,9.0,,,
2022-09-27,00:56,8.8,9.0,,,
2022-09-27,00:57,8.8,9.0,,,
2022-09-27,00:58,8.8,9.0,,,
2022-09-27,00:59,8.8,9.0,,,
2022-09-27,01:00,8.8,9.0,,,
2022-09-27,01:01,8.8,9.0,,,
2022-09-27,01:02,8.8,9.0,,,
2022-09-27,01:03,8.8,9.0,,,
2022-09-27,01:04,8.8,9.0,,,
2022-09-27,01:05,8.8,9.0,,,
2022-09-27,01:06,8.8,9.0,,,
2022-09-27,01:07,8.8,9.0,,,
2022-09-27,01:08,8.8,9.0,,,
2022-09-27,01:09,8.8,9.0,,,
2022-09-27,01:10,8.8,9.0,,,
2022-09-27,01:11,8.8,9.0,,,
2022-09-27,01:12,8.8,8.9,,,
2022-09-27,01:13,8.8,8.9,,,
2022-09-27,01:14,8.8,8.9,,,
2022-09-27,01:15,8.8,8.9,,,
2022-09-27,01:16,8.8,8.9,,,
2022-09-27,01:17,8.8,8.9,,,
2022-09-27,01:18,8.8,8.9,,,
2022-09-27,01:19,8.8,8.9,,,
2022-09-27,01:20,8.8,8.9,,,
2022-09-27,01:21,8.8,8.9,,,
2022-09-27,01:22,8.8,8.9,,,
2022-09-27,01:23,8.8,8.9,,,
2022-09-27,01:24,8.8,8.9,,,
2022-09-27,01:25,8.8,8.9,,,
2022-09-27,01:26,8.8,8.9,,,
2022-09-27,01:27,8.8,8.9,,,
2022-09-27,01:28,8.8,8.9,,,
2022-09-27,01:29,8.8,8.9,,,
2022-09-27,01:30,8.8,8.9,,,
2022-09-27,01:31,8.8,8.9,,,
2022-09-27,01:32,8.8,8.9,,,
2022-09-27,01:33,8.8,8.9,,,
2022-09-27,01:34,8.8,8.9,,,
2022-09-27,01:35,8.8,9.0,,,
2022-09-27,01:36,8.8,9.0,,,
2022-09-27,01:37,8.8,9.0,,,
2022-09-27,01:38,8.8,9.0,,,
2022-09-27,01:39,8.8,9.1,,,
2022-09-27,01:40,8.8,9.1,,,
2022-09-27,01:41,8.8,9.1,,,
2022-09-27,01:42,8.8,9.1,,,
2022-09-27,01:43,9.0,9.2,,,
2022-09-27,01:44,9.0,9.2,,,
2022-09-27,01:45,9.0,9.2,,,
2022-09-27,01:46,9.0,9.2,,,
2022-09-27,01:47,9.1,9.3,,,
2022-09-27,01:48,9.1,9.3,,,
2022-09-27,01:49,9.1,9.3,,,
2022-09-27,01:50,9.1,9.3,,,
2022-09-27,01:51,9.1,9.4,,,
2022-09-27,01:52,9.1,9.4,,,
2022-09-27,01:53,9.1,9.4,,,
2022-09-27,01:54,9.3,9.4,,,
2022-09-27,01:55,9.3,9.5,,,
2022-09-27,01:56,9.3,9.5,,,
2022-09-27,01:57,9.3,9.5,,,
2022-09-27,01:58,9.3,9.5,,,
2022-09-27,01:59,9.3,9.6,,,
2022-09-27,02:00,9.5,9.6,,,
2022-09-27,02:01,9.5,9.6,,,
2022-09-27,02:02,9.5,9.6,,,
2022-09-27,02:03,9.5,9.7,,,
2022-09-27,02:04,9.6,9.7,,,
2022-09-27,02:05,9.6,9.7,,,
2022-09-27,02:06,9.6,9.7,,,
2022-09-27,02:07,9.6,9.8,,,
2022-09-27,02:08,9.6,9.8,,,
2022-09-27,02:09,9.6,9.8,,,
2022-09-27,02:10,9.6,9.8,,,
2022-09-27,02:11,9.8,9.9,,,
2022-09-27,02:12,9.8,9.9,,,
2022-09-27,02:13,9.8,9.9,,,
2022-09-27,02:14,9.8,9.9,,,
2022-09-27,02:15,9.8,10.0,,,
2022-09-27,02:16,9.8,10.0,,,
2022-09-27,02:17,9.8,10.0,,,
2022-09-27,02:18,9.8,10.0,,,
2022-09-27,02:19,10.0,10.1,,,
2022-09-27,02:20,10.0,10.1,,,
2022-09-27,02:21,10.1,10.1,,,
2022-09-27,02:22,10.1,10.1,,,
2022-09-27,02:23,10.1,10.2,,,
2022-09-27,02:24,10.1,10.2,,,
2022-09-27,02:25,10.1,10.2,,,
2022-09-27,02:26,10.1,10.2,,,
2022-09-27,02:27,10.1,10.3,,,
2022-09-27,02:28,10.1,10.3,,,
2022-09-27,02:29,10.1,10.3,,,
2022-09-27,02:30,10.3,10.3,,,
2022-09-27,02:31,10.3,10.4,,,
2022-09-27,02:32,10.3,10.4,,,
2022-09-27,02:33,10.3,10.4,,,
2022-09-27,02:34,10.3,10.5,,,
2022-09-27,02:35,10.3,10.5,,,
2022-09-27,02:36,10.3,10.5,,,
2022-09-27,02:37,10.5,10.6,,,
2022-09-27,02:38,10.5,10.6,,,
2022-09-27,02:39,10.5,10.7,,,
2022-09-27,02:40,10.5,10.7,,,
2022-09-27,02:41,10.6,10.7,,,
2022-09-27,02:42,10.6,10.8,,,
2022-09-27,02:43,10.6,10.8,,,
2022-09-27,02:44,10.6,10.8,,,
2022-09-27,02:45,10.6,10.9,,,
2022-09-27,02:46,10.8,10.9,,,
2022-09-27,02:47,10.8,11.0,,,
2022-09-27,02:48,10.8,11.0,,,
2022-09-27,02:49,10.8,11.0,,,
2022-09-27,02:50,10.8,11.1,,,
2022-09-27,02:51,11.0,11.1,,,
2022-09-27,02:52,11.0,11.2,,,
2022-09-27,02:53,11.1,11.2,,,
2022-09-27,02:54,11.1,11.2,,,
2022-09-27,02:55,11.1,11.3,,,
2022-09-27,02:56,11.1,11.3,,,
2022-09-27,02:57,11.1,11.3,,,
2022-09-27,02:58,11.3,11.4,,,
2022-09-27,02:59,11.3,11.4,,,
2022-09-27,03:00,11.3,11.5,,,
2022-09-27,03:01,11.3,11.5,,,
2022-09-27,03:02,11.3,11.5,,,
2022-09-27,03:03,11.5,11.6,,,
2022-09-27,03:04,11.5,11.6,,,
2022-09-27,03:05,11.6,11.7,,,
2022-09-27,03:06,11.6,11.7,,,
2022-09-27,03:07,11.6,11.7,,,
2022-09-27,03:08,11.6,11.8,,,
2022-09-27,03:09,11.6,11.8,,,
2022-09-27,03:10,11.8,11.8,,,
2022-09-27,03:11,11.8,11.9,,,
2022-09-27,03:12,11.8,11.9,,,
2022-09-27,03:13,11.8,12.0,,,
2022-09-27,03:14,11.8,12.0,,,
2022-09-27,03:15,12.0,12.0,,,
2022-09-27,03:16,12.0,12.1,,,
2022-09-27,03:17,12.1,12.1,,,
2022-09-27,03:18,12.1,12.2,,,
2022-09-27,03:19,12.1,12.2,,,
2022-09-27,03:20,12.1,12.2,,,
2022-09-27,03:21,12.1,12.3,,,
2022-09-27,03:22,12.1,12.3,,,
2022-09-27,03:23,12.3,12.3,,,
2022-09-27,03:24,12.3,12.4,,,
2022-09-27,03:25,12.3,12.4,,,
2022-09-27,03:26,12.3,12.5,,,
2022-09-27,03:27,12.3,12.5,,,
2022-09-27,03:28,12.5,12.5,,,
2022-09-27,03:29,12.5,12.6,,,
2022-09-27,03:30,12.6,12.6,,,
2022-09-27,03:31,12.6,12.7,,,
2022-09-27,03:32,12.6,12.7,,,
2022-09-27,03:33,12.6,12.7,,,
2022-09-27,03:34,12.6,12.7,,,
2022-09-27,03:35,12.6,12.7,,,
2022-09-27,03:36,12.6,12.7,,,
2022-09-27,03:37,12.8,12.7,,,
2022-09-27,03:38,12.8,12.7,,,
2022-09-27,03:39,12.8,12.7,,,
2022-09-27,03:40,12.8,12.7,,,
2022-09-27,03:41,12.8,12.7,,,
2022-09-27,03:42,12.8,12.7,,,
2022-09-27,03:43,12.8,12.8,,,
2022-09-27,03:44,12.8,12.8,,,
2022-09-27,03:45,12.8,12.8,,,
2022-09-27,03:46,12.8,12.8,,,
2022-09-27,03:47,12.8,12.8,,,
2022-09-27,03:48,12.8,12.8,,,
2022-09-27,03:49,12.8,12.8,,,
2022-09-27,03:50,12.8,12.8,,,
2022-09-27,03:51,12.8,12.8,,,
2022-09-27,03:52,12.8,12.8,,,
2022-09-27,03:53,12.8,12.8,,,
2022-09-27,03:54,12.8,12.8,,,
2022-09-27,03:55,12.8,12.9,,,
2022-09-27,03:56,12.8,12.9,,,
2022-09-27,03:57,12.8,12.9,,,
2022-09-27,03:58,13.0,12.9,,,
2022-09-27,03:59,13.0,12.9,,,
2022-09-27,04:00,13.0,12.9,,,
2022-09-27,04:01,13.0,12.9,,,
2022-09-27,04:02,13.0,12.9,,,
2022-09-27,04:03,13.0,12.9,,,
2022-09-27,04:04,13.0,12.9,,,
2022-09-27,04:05,13.0,12.9,,,
2022-09-27,04:06,13.0,12.9,,,
2022-09-27,04:07,13.0,13.0,,,
2022-09-27,04:08,13.0,13.0,,,
2022-09-27,04:09,13.0,13.0,,,
2022-09-27,04:10,13.0,13.0,,,
2022-09-27,04:11,13.0,13.0,,,
2022-09-27,04:12,13.0,13.0,,,
2022-09-27,04:13,13.0,13.0,,,
2022-09-27,04:14,13.0,13.0,,,
2022-09-27,04:15,13.1,13.0,,,
2022-09-27,04:16,13.1,13.0,,,
2022-09-27,04:17,13.1,13.0,,,
2022-09-27,04:18,13.1,13.0,,,
2022-09-27,04:19,13.1,13.1,,,
2022-09-27,04:20,13.1,13.1,,,
2022-09-27,04:21,13.1,13.1,,,
2022-09-27,04:22,13.1,13.1,,,
2022-09-27,04:23,13.1,13.1,,,
2022-09-27,04:24,13.1,13.1,,,
2022-09-27,04:25,13.1,13.1,,,
2022-09-27,04:26,13.1,13.1,,,
2022-09-27,04:27,13.1,13.1,,,
2022-09-27,04:28,13.1,13.1,,,
2022-09-27,04:29,13.1,13.1,,,
2022-09-27,04:30,13.1,13.1,,,
2022-09-27,04:31,13.1,13.2,,,
2022-09-27,04:32,13.1,13.1,,,
2022-09-27,04:33,13.1,13.0,,,
2022-09-27,04:34,13.1,12.9,,,
2022-09-27,04:35,13.1,12.8,,,
